trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
41,26670,7,32,fik,False,0,,NA,NA,NA
41,26670,7,33,huen,True,1,e,277,277,277
41,26670,7,34,på,False,0,,NA,NA,NA
41,26670,7,35,hovedet,True,1,e,206,206,206
41,26670,7,36,af,False,0,,NA,NA,NA
41,26670,7,37,én,False,0,,NA,NA,NA
41,26670,7,38,som,False,0,,NA,NA,NA
41,26670,7,39,står,True,1,t,238,238,238
41,26670,7,40,jer,True,1,j,205,205,205
41,26670,7,41,"nær,",True,1,",",218,218,218
41,26670,7,42,når,False,0,,NA,NA,NA
41,26670,7,43,familie,True,1,a,160,160,160
41,26670,7,44,og,True,1,g,210,210,210
41,26670,7,45,venner,False,0,,NA,NA,NA
41,26670,7,46,kommer,True,1,k,184,184,184
41,26670,7,47,for,True,1,f,188,188,188
41,26670,7,48,at,True,1,t,172,172,172
41,26670,7,49,fejre,True,1,r,194,194,194
41,26670,7,50,jer.,True,1,.,300,300,300
41,26670,7,51,Den,False,0,,NA,NA,NA
41,26670,7,52,slags,True,1,a,215,215,215
41,26670,7,53,lykkelige,True,2,l,250,250,464
41,26670,7,54,øjeblikke,False,0,,NA,NA,NA
41,26670,7,55,er,False,0,,NA,NA,NA
41,26670,7,56,vigtige,True,1,v,238,238,238
41,26670,7,57,for,True,1,f,206,206,206
41,26670,7,58,os.,True,1,.,231,231,231
41,26670,7,59,Den,False,0,,NA,NA,NA
41,26670,7,60,slags,True,2,s,213,213,375
41,26670,7,61,oplevelser,True,4,o,95,95,642
41,26670,7,62,skal,True,1,l,208,208,208
41,26670,7,63,helst,False,0,,NA,NA,NA
41,26670,7,64,komme,True,1,k,232,232,232
41,26670,7,65,ind,True,1,n,249,249,249
41,26670,7,66,i,False,0,,NA,NA,NA
41,26670,7,67,mellem,True,1,e,130,130,130
41,26670,7,68,og,True,1,o,140,140,140
41,26670,7,69,give,False,0,,NA,NA,NA
41,26670,7,70,os,True,1,o,160,160,160
41,26670,7,71,gode,True,1,g,164,164,164
41,26670,7,72,minder.,True,1,d,156,156,156
41,26670,7,73,Christian,False,0,,NA,NA,NA
41,26670,7,74,Bjørnskov,True,3,r,171,171,521
41,26670,7,75,er,True,1,e,199,199,199
41,26670,7,76,dog,True,1,g,194,194,194
41,26670,7,77,mere,True,1,e,348,348,348
41,26670,7,78,optaget,True,1,o,120,120,120
41,26670,7,79,af,True,1,a,162,162,162
41,26670,7,80,den,True,1,n,399,399,399
41,26670,7,81,langvarige,True,3,g,207,399,532
41,26670,7,82,lykke,False,0,,NA,NA,NA
41,26670,7,83,–,False,0,,NA,NA,NA
41,26670,7,84,det,True,1,t,227,227,227
41,26670,7,85,gode,False,0,,NA,NA,NA
41,26670,7,86,liv.,True,1,l,273,273,273
41,26670,7,87,Jeg,True,1,J,151,151,151
41,26670,7,88,vil,True,1,i,184,184,184
41,26670,7,89,fremhæve,True,1,h,283,283,283
41,26670,7,90,nogle,True,1,n,119,119,119
41,26670,7,91,af,False,0,,NA,NA,NA
41,26670,7,92,de,False,0,,NA,NA,NA
41,26670,7,93,elementer,True,2,m,256,256,405
41,26670,7,94,som,False,0,,NA,NA,NA
41,26670,7,95,ifølge,True,2,i,171,171,389
41,26670,7,96,Bjørnskov,True,1,k,238,238,238
41,26670,7,97,er,False,0,,NA,NA,NA
41,26670,7,98,med,True,1,e,195,195,195
41,26670,7,99,til,False,0,,NA,NA,NA
41,26670,7,100,at,True,1,a,179,179,179
41,26670,7,101,skabe,True,1,e,216,216,216
41,26670,7,102,det,False,0,,NA,NA,NA
41,26670,7,103,gode,False,0,,NA,NA,NA
41,26670,7,104,liv.,False,0,,NA,NA,NA
42,26670,8,1,Det,False,0,,NA,NA,NA
42,26670,8,2,første,True,1,f,160,160,160
42,26670,8,3,jeg,True,1,j,163,163,163
42,26670,8,4,vil,False,0,,NA,NA,NA
42,26670,8,5,"nævne,",True,1,n,171,171,171
42,26670,8,6,er,True,2,r,235,235,388
42,26670,8,7,den,False,0,,NA,NA,NA
42,26670,8,8,personlige,True,5,o,171,243,660
42,26670,8,9,"frihed,",True,2,",",419,419,699
42,26670,8,10,retten,True,1,t,191,191,191
42,26670,8,11,til,True,1,i,155,155,155
42,26670,8,12,selv,True,2,v,205,205,438
42,26670,8,13,at,False,0,,NA,NA,NA
42,26670,8,14,vælge,True,2,g,368,627,627
42,26670,8,15,livsforløb,True,2,i,158,158,308
42,26670,8,16,er,False,0,,NA,NA,NA
42,26670,8,17,vigtig,False,0,,NA,NA,NA
42,26670,8,18,for,True,2,o,124,124,267
42,26670,8,19,menneskers,True,1,s,330,330,330
42,26670,8,20,langvarige,True,1,g,184,184,184
42,26670,8,21,lykkefølelse.,True,4,y,239,239,684
42,26670,8,22,Der,False,0,,NA,NA,NA
42,26670,8,23,er,True,1,e,198,198,198
42,26670,8,24,heldigvis,True,1,v,224,224,224
42,26670,8,25,mange,True,1,g,211,211,211
42,26670,8,26,veje,False,0,,NA,NA,NA
42,26670,8,27,til,True,1,t,155,155,155
42,26670,8,28,det,True,1,t,233,233,233
42,26670,8,29,gode,True,1,o,226,226,226
42,26670,8,30,liv.,True,1,i,129,129,129
42,26670,8,31,Det,False,0,,NA,NA,NA
42,26670,8,32,er,False,0,,NA,NA,NA
42,26670,8,33,"vigtigt,",True,3,g,171,171,356
42,26670,8,34,at,True,1,a,184,184,184
42,26670,8,35,man,False,0,,NA,NA,NA
42,26670,8,36,får,True,1,f,207,207,207
42,26670,8,37,lov,False,0,,NA,NA,NA
42,26670,8,38,til,True,1,t,166,166,166
42,26670,8,39,at,False,0,,NA,NA,NA
42,26670,8,40,vælge,True,1,v,165,165,165
42,26670,8,41,sine,True,1,i,261,261,261
42,26670,8,42,egne,False,0,,NA,NA,NA
42,26670,8,43,veje.,True,1,e,234,234,234
42,26670,8,44,Christian,True,3,n,167,167,592
42,26670,8,45,Bjørnskov,True,1,s,268,268,268
42,26670,8,46,siger:,True,2,r,367,367,648
42,26670,8,47,'Fornemmelsen,True,2,m,129,129,269
42,26670,8,48,for,False,0,,NA,NA,NA
42,26670,8,49,personlig,True,3,e,311,311,629
42,26670,8,50,frihed,True,3,f,249,494,760
42,26670,8,51,i,True,1,i,213,213,213
42,26670,8,52,eget,True,2,g,312,312,413
42,26670,8,53,liv,True,2,i,399,399,635
42,26670,8,54,er,False,0,,NA,NA,NA
42,26670,8,55,central,True,2,c,255,255,470
42,26670,8,56,for,True,2,f,309,309,450
42,26670,8,57,folks,True,2,l,225,225,395
42,26670,8,58,opfattelse,True,1,t,235,235,235
42,26670,8,59,af,True,1,a,183,183,183
42,26670,8,60,deres,True,1,e,180,180,180
42,26670,8,61,eget,True,1,e,223,223,223
42,26670,8,62,"liv,",True,2,i,214,214,353
42,26670,8,63,det,True,1,d,144,144,144
42,26670,8,64,giver,False,0,,NA,NA,NA
42,26670,8,65,dig,False,0,,NA,NA,NA
42,26670,8,66,mulighed,True,1,u,451,451,451
42,26670,8,67,for,True,1,f,191,191,191
42,26670,8,68,at,False,0,,NA,NA,NA
42,26670,8,69,vælge,True,2,v,96,96,249
42,26670,8,70,egen,True,1,g,258,258,258
42,26670,8,71,livsstil,True,1,t,191,191,191
42,26670,8,72,og,True,1,g,303,303,303
42,26670,8,73,–retning,True,2,n,231,231,464
42,26670,8,74,og,False,0,,NA,NA,NA
42,26670,8,75,mulighed,True,1,d,183,183,183
42,26670,8,76,for,False,0,,NA,NA,NA
42,26670,8,77,at,True,1,a,157,157,157
42,26670,8,78,lave,False,0,,NA,NA,NA
42,26670,8,79,ting,False,0,,NA,NA,NA
42,26670,8,80,om'.,False,0,,NA,NA,NA
43,26670,9,1,I,False,0,,NA,NA,NA
43,26670,9,2,forhold,True,1,r,191,191,191
43,26670,9,3,til,True,1,l,186,186,186
43,26670,9,4,det,False,0,,NA,NA,NA
43,26670,9,5,sidste,True,1,s,151,151,151
43,26670,9,6,'mulighed,True,2,',296,296,548
43,26670,9,7,for,False,0,,NA,NA,NA
43,26670,9,8,at,False,0,,NA,NA,NA
43,26670,9,9,lave,True,1,a,290,290,290
43,26670,9,10,ting,True,1,g,174,174,174
43,26670,9,11,om',False,0,,NA,NA,NA
43,26670,9,12,og,True,1,o,244,244,244
43,26670,9,13,dermed,True,1,e,245,245,245
43,26670,9,14,påvirke,True,1,r,261,261,261
43,26670,9,15,jeres,False,0,,NA,NA,NA
43,26670,9,16,dagligdag,True,2,d,220,220,490
43,26670,9,17,og,False,0,,NA,NA,NA
43,26670,9,18,sætte,False,0,,NA,NA,NA
43,26670,9,19,jeres,True,2,j,270,270,498
43,26670,9,20,præg,True,2,p,75,75,632
43,26670,9,21,på,True,1,å,169,169,169
43,26670,9,22,tingene.,True,1,.,259,259,259
43,26670,9,23,Den,False,0,,NA,NA,NA
43,26670,9,24,mulighed,True,3,m,169,169,509
43,26670,9,25,har,True,1,a,175,175,175
43,26670,9,26,mange,True,1,e,295,295,295
43,26670,9,27,af,False,0,,NA,NA,NA
43,26670,9,28,jer,True,1,e,190,190,190
43,26670,9,29,benyttet,True,2,e,300,300,670
43,26670,9,30,jer,True,1,e,249,249,249
43,26670,9,31,af,True,1,a,214,214,214
43,26670,9,32,i,True,1,i,155,155,155
43,26670,9,33,den,False,0,,NA,NA,NA
43,26670,9,34,"tid,",True,2,i,267,267,460
43,26670,9,35,I,False,0,,NA,NA,NA
43,26670,9,36,har,True,2,h,213,213,394
43,26670,9,37,gået,False,0,,NA,NA,NA
43,26670,9,38,her.,False,0,,NA,NA,NA
43,26670,9,39,Mange,True,2,a,172,172,386
43,26670,9,40,af,False,0,,NA,NA,NA
43,26670,9,41,jer,True,1,r,326,326,326
43,26670,9,42,har,False,0,,NA,NA,NA
43,26670,9,43,mest,True,1,e,297,297,297
43,26670,9,44,bidraget,True,2,d,147,147,326
43,26670,9,45,i,False,0,,NA,NA,NA
43,26670,9,46,faglige,True,1,e,301,301,301
43,26670,9,47,sammenhænge,True,2,g,202,202,375
43,26670,9,48,på,False,0,,NA,NA,NA
43,26670,9,49,klassen,True,1,s,244,244,244
43,26670,9,50,eller,True,1,e,181,181,181
43,26670,9,51,i,False,0,,NA,NA,NA
43,26670,9,52,sociale,True,1,l,222,222,222
43,26670,9,53,"sammenhænge,",True,2,s,135,135,282
43,26670,9,54,hvor,False,0,,NA,NA,NA
43,26670,9,55,I,False,0,,NA,NA,NA
43,26670,9,56,var,True,1,r,146,146,146
43,26670,9,57,med,True,1,e,266,266,266
43,26670,9,58,til,False,0,,NA,NA,NA
43,26670,9,59,at,True,1,a,209,209,209
43,26670,9,60,sikre,True,2,e,177,177,303
43,26670,9,61,et,False,0,,NA,NA,NA
43,26670,9,62,godt,True,1,g,192,192,192
43,26670,9,63,sammenhold,True,2,s,227,227,302
43,26670,9,64,i,False,0,,NA,NA,NA
43,26670,9,65,klassen,False,0,,NA,NA,NA
44,26670,10,1,Andre,True,3,n,170,170,485
44,26670,10,2,var,True,2,r,109,109,316
44,26670,10,3,med,True,2,d,272,513,513
44,26670,10,4,i,True,1,i,227,227,227
44,26670,10,5,Senatet,True,1,n,190,190,190
44,26670,10,6,eller,True,2,l,194,194,435
44,26670,10,7,i,False,0,,NA,NA,NA
44,26670,10,8,forskellige,True,3,f,173,173,525
44,26670,10,9,former,True,2,r,209,209,347
44,26670,10,10,for,True,1,o,372,372,372
44,26670,10,11,udvalgsarbejde.,True,4,u,165,165,823
44,26670,10,12,Der,True,1,e,210,210,210
44,26670,10,13,er,False,0,,NA,NA,NA
44,26670,10,14,fx,True,1,f,168,168,168
44,26670,10,15,nogle,True,1,g,307,307,307
44,26670,10,16,af,False,0,,NA,NA,NA
44,26670,10,17,"jer,",True,1,j,139,139,139
44,26670,10,18,som,False,0,,NA,NA,NA
44,26670,10,19,har,True,1,a,176,176,176
44,26670,10,20,været,True,2,v,139,139,334
44,26670,10,21,med,True,1,d,222,222,222
44,26670,10,22,i,False,0,,NA,NA,NA
44,26670,10,23,Grøn,True,1,G,427,427,427
44,26670,10,24,VK,True,3,V,214,465,662
44,26670,10,25,og,True,1,g,291,291,291
44,26670,10,26,på,True,2,å,141,141,348
44,26670,10,27,den,True,1,d,181,181,181
44,26670,10,28,måde,True,1,å,246,445,445
44,26670,10,29,taget,True,2,t,126,126,301
44,26670,10,30,en,True,1,e,140,140,140
44,26670,10,31,række,True,1,k,307,307,307
44,26670,10,32,initiativer,True,2,t,172,172,313
44,26670,10,33,på,False,0,,NA,NA,NA
44,26670,10,34,skolen.,True,2,o,211,211,445
44,26670,10,35,I,False,0,,NA,NA,NA
44,26670,10,36,har,True,1,h,151,151,151
44,26670,10,37,fx,False,0,,NA,NA,NA
44,26670,10,38,delt,False,0,,NA,NA,NA
44,26670,10,39,rundstykker,True,3,s,151,151,739
44,26670,10,40,ud,True,1,d,130,130,130
44,26670,10,41,til,True,1,t,157,157,157
44,26670,10,42,dem,True,1,d,111,111,111
44,26670,10,43,som,True,1,m,54,116,116
44,26670,10,44,kom,False,0,,NA,NA,NA
44,26670,10,45,på,False,0,,NA,NA,NA
44,26670,10,46,cykel,False,0,,NA,NA,NA
44,26670,10,47,og,False,0,,NA,NA,NA
44,26670,10,48,os,False,0,,NA,NA,NA
44,26670,10,49,der,False,0,,NA,NA,NA
44,26670,10,50,kom,False,0,,NA,NA,NA
44,26670,10,51,i,False,0,,NA,NA,NA
44,26670,10,52,bil,False,0,,NA,NA,NA
44,26670,10,53,måtte,True,1,t,79,79,79
44,26670,10,54,undvære,False,0,,NA,NA,NA
44,26670,10,55,rundstykkerne,True,2,y,22,22,175
44,26670,10,56,og,False,0,,NA,NA,NA
44,26670,10,57,nøjes,False,0,,NA,NA,NA
44,26670,10,58,med,False,0,,NA,NA,NA
44,26670,10,59,den,True,1,d,174,174,174
44,26670,10,60,dårlige,True,1,i,191,191,191
44,26670,10,61,smag,True,1,s,131,131,131
44,26670,10,62,i,True,1,i,226,226,226
44,26670,10,63,munden,True,1,e,214,214,214
44,26670,10,64,mens,True,1,s,218,218,218
44,26670,10,65,vi,False,0,,NA,NA,NA
44,26670,10,66,dukkede,True,2,d,259,259,427
44,26670,10,67,os,False,0,,NA,NA,NA
44,26670,10,68,bag,True,2,a,260,260,498
44,26670,10,69,bilruden.,True,1,n,301,301,301
44,26670,10,70,Nogle,True,1,o,177,177,177
44,26670,10,71,af,True,1,f,172,172,172
44,26670,10,72,jer,True,1,e,229,229,229
44,26670,10,73,har,False,0,,NA,NA,NA
44,26670,10,74,været,True,1,v,241,241,241
44,26670,10,75,med,True,1,m,153,153,153
44,26670,10,76,til,False,0,,NA,NA,NA
44,26670,10,77,at,False,0,,NA,NA,NA
44,26670,10,78,lave,False,0,,NA,NA,NA
44,26670,10,79,musicalen,True,3,s,191,191,704
44,26670,10,80,'Enden,True,2,e,164,164,282
44,26670,10,81,før,True,1,f,206,206,206
44,26670,10,82,begyndelsen'.,True,1,e,294,294,294
44,26670,10,83,Heri,True,1,r,217,217,217
44,26670,10,84,diskuterede,True,2,t,241,241,493
44,26670,10,85,"I,",True,2,",",253,253,430
44,26670,10,86,hvad,True,2,h,126,126,351
44,26670,10,87,det,True,1,t,166,166,166
44,26670,10,88,"var,",True,1,",",230,230,230
44,26670,10,89,det,False,0,,NA,NA,NA
44,26670,10,90,begrænsede,True,2,n,238,238,329
44,26670,10,91,jeres,False,0,,NA,NA,NA
44,26670,10,92,frihed.,False,0,,NA,NA,NA
45,26670,11,1,Jacob,False,0,,NA,NA,NA
45,26670,11,2,sagde,False,0,,NA,NA,NA
45,26670,11,3,'Hvis,False,0,,NA,NA,NA
45,26670,11,4,frihed,False,0,,NA,NA,NA
45,26670,11,5,er,False,0,,NA,NA,NA
45,26670,11,6,vores,False,0,,NA,NA,NA
45,26670,11,7,"mål,",False,0,,NA,NA,NA
45,26670,11,8,så,False,0,,NA,NA,NA
45,26670,11,9,er,False,0,,NA,NA,NA
45,26670,11,10,det,False,0,,NA,NA,NA
45,26670,11,11,eneste,False,0,,NA,NA,NA
45,26670,11,12,vi,False,0,,NA,NA,NA
45,26670,11,13,skal,False,0,,NA,NA,NA
45,26670,11,14,gøre,True,1,g,184,184,184
45,26670,11,15,at,True,1,t,156,156,156
45,26670,11,16,fjerne,True,1,j,162,162,162
45,26670,11,17,alle,True,1,e,25,25,25
45,26670,11,18,de,False,0,,NA,NA,NA
45,26670,11,19,"ting,",False,0,,NA,NA,NA
45,26670,11,20,der,False,0,,NA,NA,NA
45,26670,11,21,forhindrer,True,4,h,200,200,637
45,26670,11,22,os,False,0,,NA,NA,NA
45,26670,11,23,i,True,1,i,137,137,137
45,26670,11,24,at,False,0,,NA,NA,NA
45,26670,11,25,gøre,True,1,g,242,242,242
45,26670,11,26,hvad,False,0,,NA,NA,NA
45,26670,11,27,vi,True,1,v,238,238,238
45,26670,11,28,vil'.,True,1,l,184,184,184
45,26670,11,29,Og,False,0,,NA,NA,NA
45,26670,11,30,så,False,0,,NA,NA,NA
45,26670,11,31,diskuterede,True,2,e,242,242,542
45,26670,11,32,I,False,0,,NA,NA,NA
45,26670,11,33,hvad,True,1,v,190,190,190
45,26670,11,34,det,False,0,,NA,NA,NA
45,26670,11,35,var,False,0,,NA,NA,NA
45,26670,11,36,-,False,0,,NA,NA,NA
45,26670,11,37,om,False,0,,NA,NA,NA
45,26670,11,38,det,False,0,,NA,NA,NA
45,26670,11,39,var,True,2,r,23,254,254
45,26670,11,40,skolen,True,1,e,153,153,153
45,26670,11,41,eller,True,1,l,186,186,186
45,26670,11,42,det,True,1,d,86,86,86
45,26670,11,43,var,True,1,r,232,232,232
45,26670,11,44,forpligtelsen,True,5,f,230,377,1052
45,26670,11,45,til,True,2,l,219,467,467
45,26670,11,46,hele,True,1,e,95,95,95
45,26670,11,47,tiden,True,4,t,212,434,754
45,26670,11,48,at,False,0,,NA,NA,NA
45,26670,11,49,være,False,0,,NA,NA,NA
45,26670,11,50,online.,True,2,o,258,258,453
45,26670,11,51,I,False,0,,NA,NA,NA
45,26670,11,52,musicalen,True,1,l,223,223,223
45,26670,11,53,klippede,True,2,p,314,314,545
45,26670,11,54,I,False,0,,NA,NA,NA
45,26670,11,55,kablet,True,2,l,151,151,324
45,26670,11,56,til,False,0,,NA,NA,NA
45,26670,11,57,nettet,True,2,t,164,164,387
45,26670,11,58,og,False,0,,NA,NA,NA
45,26670,11,59,gjorde,True,1,g,208,208,208
45,26670,11,60,oprør,False,0,,NA,NA,NA
45,26670,11,61,mod,False,0,,NA,NA,NA
45,26670,11,62,skolens,False,0,,NA,NA,NA
45,26670,11,63,stramme,False,0,,NA,NA,NA
45,26670,11,64,rammer.,False,0,,NA,NA,NA
46,26670,12,1,Nogle,True,1,l,163,163,163
46,26670,12,2,af,True,1,a,134,134,134
46,26670,12,3,jer,True,1,j,172,172,172
46,26670,12,4,har,True,1,a,200,200,200
46,26670,12,5,siddet,True,1,d,191,191,191
46,26670,12,6,i,False,0,,NA,NA,NA
46,26670,12,7,morgensamlingsudvalget,True,7,o,95,95,1488
46,26670,12,8,og,True,1,g,246,246,246
46,26670,12,9,har,False,0,,NA,NA,NA
46,26670,12,10,gang,True,2,a,292,292,521
46,26670,12,11,på,True,1,å,298,298,298
46,26670,12,12,gang,True,1,g,304,304,304
46,26670,12,13,brugt,True,1,r,217,217,217
46,26670,12,14,en,True,1,e,126,126,126
46,26670,12,15,aften,True,2,a,273,273,534
46,26670,12,16,eller,True,2,l,299,299,720
46,26670,12,17,en,True,1,n,149,149,149
46,26670,12,18,søndag,True,1,ø,75,75,75
46,26670,12,19,eftermiddag,True,4,a,167,385,912
46,26670,12,20,på,True,1,p,216,216,216
46,26670,12,21,at,True,3,a,251,551,551
46,26670,12,22,forberede,True,3,r,213,213,558
46,26670,12,23,morgensamling,True,3,g,289,289,705
46,26670,12,24,for,True,1,o,704,704,704
46,26670,12,25,resten,True,1,s,173,173,173
46,26670,12,26,af,True,2,a,304,304,695
46,26670,12,27,skolen.,True,1,s,264,264,264
46,26670,12,28,Nogle,True,1,o,229,229,229
46,26670,12,29,af,True,1,f,230,230,230
46,26670,12,30,jer,True,1,e,166,166,166
46,26670,12,31,har,False,0,,NA,NA,NA
46,26670,12,32,arrangeret,True,2,a,172,172,366
46,26670,12,33,velgørenhedsløb,True,4,n,191,191,936
46,26670,12,34,for,False,0,,NA,NA,NA
46,26670,12,35,de,True,1,d,199,199,199
46,26670,12,36,danske,True,2,s,195,195,429
46,26670,12,37,"hospitalsklovne,",True,6,e,126,126,1065
46,26670,12,38,en,True,1,n,169,169,169
46,26670,12,39,gruppe,True,2,g,166,166,311
46,26670,12,40,har,True,1,h,203,203,203
46,26670,12,41,arrangeret,True,2,r,155,155,395
46,26670,12,42,galla,True,1,a,239,239,239
46,26670,12,43,her,True,1,e,215,215,215
46,26670,12,44,i,False,0,,NA,NA,NA
46,26670,12,45,skolegården,True,2,k,164,164,424
46,26670,12,46,og,True,1,o,122,122,122
46,26670,12,47,"meget,",True,1,e,152,152,152
46,26670,12,48,meget,True,1,m,174,174,174
46,26670,12,49,andet.,True,2,a,190,190,471
46,26670,12,50,Et,False,0,,NA,NA,NA
46,26670,12,51,af,True,2,f,221,221,376
46,26670,12,52,de,False,0,,NA,NA,NA
46,26670,12,53,sidste,True,2,s,105,105,325
46,26670,12,54,"aftryk,",True,1,f,207,207,207
46,26670,12,55,I,False,0,,NA,NA,NA
46,26670,12,56,har,True,1,a,444,444,444
46,26670,12,57,sat,True,1,t,403,403,403
46,26670,12,58,på,False,0,,NA,NA,NA
46,26670,12,59,"skolen,",True,1,k,249,249,249
46,26670,12,60,var,True,1,r,197,197,197
46,26670,12,61,en,False,0,,NA,NA,NA
46,26670,12,62,flot,True,1,l,244,244,244
46,26670,12,63,3.g-underholdning,True,4,g,450,450,1067
46,26670,12,64,på,False,0,,NA,NA,NA
46,26670,12,65,jeres,False,0,,NA,NA,NA
46,26670,12,66,sidste,True,1,i,284,284,284
46,26670,12,67,skoledag.,True,2,s,291,291,488
46,26670,12,68,Det,False,0,,NA,NA,NA
46,26670,12,69,var,True,1,v,211,211,211
46,26670,12,70,en,False,0,,NA,NA,NA
46,26670,12,71,god,True,1,g,165,165,165
46,26670,12,72,og,True,1,g,245,245,245
46,26670,12,73,sjov,True,1,o,419,419,419
46,26670,12,74,afslutning,True,3,t,220,220,653
46,26670,12,75,på,False,0,,NA,NA,NA
46,26670,12,76,jeres,True,1,j,242,242,242
46,26670,12,77,tre,True,1,t,202,202,202
46,26670,12,78,år.,False,0,,NA,NA,NA
46,26670,12,79,I,True,1,I,207,207,207
46,26670,12,80,har,False,0,,NA,NA,NA
46,26670,12,81,på,True,1,p,226,226,226
46,26670,12,82,mange,True,1,m,238,238,238
46,26670,12,83,forskellige,True,1,s,153,153,153
46,26670,12,84,måder,False,0,,NA,NA,NA
46,26670,12,85,sat,True,1,s,361,361,361
46,26670,12,86,jeres,True,1,j,262,262,262
46,26670,12,87,præg,True,1,p,183,183,183
46,26670,12,88,på,True,1,p,346,346,346
46,26670,12,89,skolen.,True,1,o,311,311,311
46,26670,12,90,Spørgsmål:,False,0,,NA,NA,NA
46,26670,12,91,Refererer,False,0,,NA,NA,NA
46,26670,12,92,taleren,False,0,,NA,NA,NA
46,26670,12,93,til,False,0,,NA,NA,NA
46,26670,12,94,at,False,0,,NA,NA,NA
46,26670,12,95,eleverne,False,0,,NA,NA,NA
46,26670,12,96,har,False,0,,NA,NA,NA
46,26670,12,97,arrangeret,False,0,,NA,NA,NA
46,26670,12,98,fredagsbar?,False,0,,NA,NA,NA
47,26670,13,1,Jeg,False,0,,NA,NA,NA
47,26670,13,2,vil,True,1,i,194,194,194
47,26670,13,3,sige,True,4,e,118,422,639
47,26670,13,4,jer,False,0,,NA,NA,NA
47,26670,13,5,rigtig,True,2,r,282,453,453
47,26670,13,6,mange,True,2,a,154,154,430
47,26670,13,7,tak,True,1,k,213,213,213
47,26670,13,8,for,False,0,,NA,NA,NA
47,26670,13,9,jeres,True,1,e,191,191,191
47,26670,13,10,bidrag.,True,1,d,233,233,233
47,26670,13,11,Det,True,1,t,208,208,208
47,26670,13,12,er,False,0,,NA,NA,NA
47,26670,13,13,"dem,",True,1,d,269,269,269
47,26670,13,14,der,True,1,e,165,165,165
47,26670,13,15,gør,True,1,ø,167,167,167
47,26670,13,16,Katedralskolen,True,2,e,250,250,471
47,26670,13,17,til,True,1,l,336,336,336
47,26670,13,18,et,False,0,,NA,NA,NA
47,26670,13,19,helt,False,0,,NA,NA,NA
47,26670,13,20,særligt,True,1,i,285,285,285
47,26670,13,21,sted,True,1,s,143,143,143
47,26670,13,22,at,True,1,a,317,317,317
47,26670,13,23,være.,True,1,r,106,106,106
48,26670,14,1,I,False,0,,NA,NA,NA
48,26670,14,2,forhold,True,3,r,239,239,644
48,26670,14,3,til,True,1,i,309,309,309
48,26670,14,4,at,True,1,a,164,164,164
48,26670,14,5,bruge,True,1,u,267,267,267
48,26670,14,6,den,True,1,n,201,201,201
48,26670,14,7,personlige,True,1,r,199,199,199
48,26670,14,8,frihed,True,1,f,220,220,220
48,26670,14,9,til,True,1,i,204,204,204
48,26670,14,10,at,False,0,,NA,NA,NA
48,26670,14,11,vælge,True,2,æ,267,476,476
48,26670,14,12,livsstil,True,3,i,196,447,682
48,26670,14,13,og,True,1,g,220,220,220
48,26670,14,14,"retning,",True,1,e,189,189,189
48,26670,14,15,er,True,1,r,360,360,360
48,26670,14,16,der,False,0,,NA,NA,NA
48,26670,14,17,rigtig,True,1,g,264,264,264
48,26670,14,18,mange,True,1,m,108,108,108
48,26670,14,19,valg,True,1,g,159,159,159
48,26670,14,20,at,True,1,t,185,185,185
48,26670,14,21,træffe:,True,2,f,97,359,359
48,26670,14,22,Hvor,True,1,o,209,209,209
48,26670,14,23,og,True,1,o,86,86,86
48,26670,14,24,hvordan,True,2,v,307,307,455
48,26670,14,25,skal,True,2,s,394,394,555
48,26670,14,26,I,False,0,,NA,NA,NA
48,26670,14,27,bo?,True,1,o,238,238,238
48,26670,14,28,Alene,True,1,n,286,286,286
48,26670,14,29,eller,True,1,l,199,199,199
48,26670,14,30,sammen,True,1,m,185,185,185
48,26670,14,31,med,False,0,,NA,NA,NA
48,26670,14,32,andre?,True,1,a,290,290,290
48,26670,14,33,Og,True,1,g,281,281,281
48,26670,14,34,hvis,False,0,,NA,NA,NA
48,26670,14,35,det,True,1,d,174,174,174
48,26670,14,36,er,True,1,r,193,193,193
48,26670,14,37,sammen,False,0,,NA,NA,NA
48,26670,14,38,med,True,1,m,129,129,129
48,26670,14,39,"andre,",True,1,",",158,158,158
48,26670,14,40,er,False,0,,NA,NA,NA
48,26670,14,41,det,True,2,d,136,136,355
48,26670,14,42,så,False,0,,NA,NA,NA
48,26670,14,43,at,True,2,a,221,440,440
48,26670,14,44,blive,True,1,i,246,246,246
48,26670,14,45,hjemme,True,1,h,213,213,213
48,26670,14,46,ved,True,1,e,191,191,191
48,26670,14,47,forældrene,True,1,o,239,239,239
48,26670,14,48,lidt,True,1,i,250,250,250
48,26670,14,49,endnu,True,2,n,217,217,326
48,26670,14,50,eller,True,1,r,241,241,241
48,26670,14,51,flytte,False,0,,NA,NA,NA
48,26670,14,52,sammen,True,1,a,239,239,239
48,26670,14,53,med,False,0,,NA,NA,NA
48,26670,14,54,venner,True,1,v,294,294,294
48,26670,14,55,eller,True,2,l,232,232,338
48,26670,14,56,en,False,0,,NA,NA,NA
48,26670,14,57,eventuel,True,1,t,214,214,214
48,26670,14,58,partner?,True,1,n,298,298,298
48,26670,14,59,Og,False,0,,NA,NA,NA
48,26670,14,60,hvor,True,1,h,223,223,223
