trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
92,7797,4,9,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,10,den,True,1,,205,,205,n,2,205,205,205
92,7797,4,11,"tid,",True,1,,112,,112,d,2,112,112,112
92,7797,4,12,da,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,13,Christian,True,1,,200,,200,r,2,200,200,200
92,7797,4,14,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,15,Fjerde,True,1,,228,,228,F,0,228,228,228
92,7797,4,16,levede,True,1,,242,,242,e,3,242,242,242
92,7797,4,17,-,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,18,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,19,1600-tallet.,True,3,,386,,833,1,0,386,833,833
92,7797,4,20,Han,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,21,klagede,True,3,,204,,541,l,1,204,TBD,TBD
92,7797,4,22,"over,",True,2,,103,,238,o,0,103,TBD,238
92,7797,4,23,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,24,der,True,2,,231,,404,r,2,231,404,404
92,7797,4,25,blev,True,1,,107,,107,e,2,107,107,107
92,7797,4,26,brændt,True,1,,154,,154,b,0,154,154,154
92,7797,4,27,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,28,få,True,2,,142,,354,å,1,199,354,354
92,7797,4,29,hekse.,True,3,,288,,547,k,2,425,TBD,TBD
92,7797,4,30,Han,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,31,ville,True,3,,202,,585,l,3,202,TBD,TBD
92,7797,4,32,fordrive,True,2,,203,,727,d,3,203,TBD,TBD
92,7797,4,33,det,True,1,,182,,182,t,2,182,182,182
92,7797,4,34,onde.,True,1,,185,,185,o,0,185,185,185
92,7797,4,35,Alene,True,1,,163,,163,e,2,163,163,163
92,7797,4,36,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,37,en,True,1,,208,,208,n,1,208,208,208
92,7797,4,38,enkelt,True,1,,137,,137,n,1,137,137,137
92,7797,4,39,lille,True,1,,106,,106,e,4,106,TBD,TBD
92,7797,4,40,by,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,41,i,True,1,,111,,111,i,0,111,TBD,111
92,7797,4,42,Norge,True,1,,170,,170,o,1,170,170,170
92,7797,4,43,blev,True,1,,132,,132,v,3,132,132,132
92,7797,4,44,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,45,brændt,True,1,,130,,130,b,0,130,130,130
92,7797,4,46,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,47,stort,True,1,,229,,229,o,2,229,229,229
92,7797,4,48,antal,True,2,,77,,347,t,2,77,347,347
92,7797,4,49,hekse.,True,2,,177,,328,e,4,177,328,328
92,7797,4,50,Chr.,True,3,,162,,452,r,2,313,452,452
92,7797,4,51,IV,True,1,,111,,111,V,1,111,111,111
92,7797,4,52,"mente,",True,3,,119,,432,m,0,119,TBD,TBD
92,7797,4,53,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,54,måtte,True,2,,192,,363,t,2,192,TBD,363
92,7797,4,55,være,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,56,heksenes,True,2,,157,,324,h,0,157,324,324
92,7797,4,57,"skyld,",True,1,,123,,123,y,2,123,123,123
92,7797,4,58,når,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,59,der,True,1,,158,,158,d,0,158,TBD,TBD
92,7797,4,60,var,True,2,,114,,254,v,0,114,TBD,254
92,7797,4,61,"misvækst,",True,1,,174,,174,s,2,174,174,174
92,7797,4,62,kolde,True,1,,185,,185,d,3,185,185,185
92,7797,4,63,somre,True,1,,251,,251,o,1,251,251,251
92,7797,4,64,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,65,isvintre.,True,1,,345,,345,i,3,345,345,345
92,7797,4,66,De,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,67,var,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,68,skyld,True,1,,163,,163,k,1,163,163,163
92,7797,4,69,"i,",False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,70,at,True,1,,62,,62,t,1,62,62,62
92,7797,4,71,han,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,72,tabte,True,1,,177,,177,a,1,177,177,177
92,7797,4,73,alle,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,74,sine,True,1,,225,,225,s,0,225,225,225
92,7797,4,75,krige,True,1,,57,,57,r,1,57,57,57
92,7797,4,76,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,77,og,True,1,,157,,157,o,0,157,157,157
92,7797,4,78,blev,True,1,,190,,190,v,3,190,190,190
92,7797,4,79,svigtet,True,2,,77,,313,t,6,77,TBD,TBD
92,7797,4,80,af,True,1,,233,,233,f,1,233,TBD,TBD
92,7797,4,81,sin,True,1,,174,,174,n,2,174,174,174
92,7797,4,82,elskede,True,3,,235,,679,l,1,467,679,679
92,7797,4,83,(Kirstine,True,3,,167,,624,s,4,167,TBD,TBD
92,7797,4,84,Munk).,True,1,,240,,240,n,2,240,240,240
92,7797,4,85,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,86,Gav,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,87,Christian,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,88,IV,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,89,-,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,90,ifølge,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,91,taleren,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,92,-,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,93,hekse,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,94,skylden,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,95,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,96,kolde,False,0,,NA,,NA,NA,NA,NA,NA,NA
92,7797,4,97,somre?,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,1,'Hver,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,2,by,True,1,,171,,171,y,1,171,TBD,TBD
93,7797,5,3,har,True,1,,152,,152,h,0,152,TBD,TBD
93,7797,5,4,sin,True,1,,163,,163,i,1,163,163,163
93,7797,5,5,"heks,",True,1,,93,,93,",",4,93,TBD,TBD
93,7797,5,6,og,True,1,,127,,127,g,1,127,127,127
93,7797,5,7,hvert,True,1,,148,,148,t,4,148,148,148
93,7797,5,8,sogn,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,9,sine,True,1,,85,,85,n,2,85,85,85
93,7797,5,10,trolde.',True,1,,103,,103,.,6,103,103,103
93,7797,5,11,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,12,har,True,1,,189,,189,r,2,189,189,189
93,7797,5,13,digteren,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,14,Holger,True,1,,136,,136,o,1,136,136,136
93,7797,5,15,Drachmann,True,1,,219,,219,c,3,219,219,219
93,7797,5,16,ret,True,1,,194,,194,r,0,194,194,194
93,7797,5,17,i.,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,18,Sådan,True,1,,202,,202,d,2,202,202,202
93,7797,5,19,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,20,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,21,fortsat.,True,3,,97,,267,t,6,97,TBD,TBD
93,7797,5,22,Men,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,23,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,24,brænder,True,1,,302,,302,r,1,302,302,302
93,7797,5,25,dem,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,26,ikke.,True,1,,248,,248,i,0,248,248,248
93,7797,5,27,"For,",False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,28,som,True,1,,116,,116,s,0,116,116,116
93,7797,5,29,Suzanne,True,1,,146,,146,a,3,146,146,146
93,7797,5,30,Brøgger,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,31,siger,True,2,,91,,336,s,0,91,TBD,TBD
93,7797,5,32,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,33,sig,True,2,,181,,252,s,0,181,252,252
93,7797,5,34,selv:,True,1,,65,,65,s,0,65,65,65
93,7797,5,35,'Tidligere,True,1,,157,,157,d,3,157,157,157
93,7797,5,36,brændte,True,1,,160,,160,æ,2,160,160,160
93,7797,5,37,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,38,heksene,True,2,,110,,228,e,4,110,TBD,TBD
93,7797,5,39,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,40,bålet.,True,1,,121,,121,l,2,121,121,121
93,7797,5,41,Nu,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,42,udgiver,True,2,,160,,332,g,2,332,TBD,TBD
93,7797,5,43,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,44,deres,True,2,,212,,347,e,3,212,347,347
93,7797,5,45,bøger!',True,2,,160,,259,g,2,160,259,259
93,7797,5,46,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,47,kan,True,1,,180,,180,a,1,180,180,180
93,7797,5,48,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,49,da,True,1,,109,,109,a,1,109,109,109
93,7797,5,50,kalde,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,51,en,True,1,,165,,165,n,1,165,165,165
93,7797,5,52,tilståelse!,True,1,,206,,206,å,5,206,206,206
93,7797,5,53,Men,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,54,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,55,stedet,True,2,,249,,560,s,0,249,560,560
93,7797,5,56,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,57,bål,True,2,,114,,250,l,2,114,TBD,TBD
93,7797,5,58,har,True,1,,103,,103,a,1,103,TBD,TBD
93,7797,5,59,vi,True,1,,357,,357,i,1,357,357,357
93,7797,5,60,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,61,fået,True,1,,124,,124,å,1,124,124,124
93,7797,5,62,medier.,True,1,,135,,135,d,2,135,135,135
93,7797,5,63,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,64,mediernes,True,2,,259,,458,i,3,259,TBD,TBD
93,7797,5,65,flammehav,True,2,,266,,354,e,5,266,354,354
93,7797,5,66,fortæres,True,1,,437,,437,r,5,437,437,437
93,7797,5,67,både,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,68,skyldige,True,2,,194,,306,k,1,194,306,306
93,7797,5,69,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,70,"uskyldige,",True,1,,385,,385,l,4,385,385,385
93,7797,5,71,hekse,True,1,,155,,155,e,4,155,155,155
93,7797,5,72,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,73,"godtfolk,",True,1,,171,,171,t,3,171,171,171
93,7797,5,74,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,75,ikke,True,1,,151,,151,e,3,151,151,151
93,7797,5,76,passer,True,1,,224,,224,s,3,224,224,224
93,7797,5,77,på.,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,78,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,79,visse,True,1,,50,,50,v,0,50,50,50
93,7797,5,80,"medier,",True,2,,178,,293,m,0,178,293,293
93,7797,5,81,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,82,især,True,1,,269,,269,æ,2,269,TBD,269
93,7797,5,83,i,True,1,,236,,236,i,0,236,236,236
93,7797,5,84,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,85,sociale,True,2,,65,,213,o,1,65,213,213
93,7797,5,86,"medier,",False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,87,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,88,løgne,True,1,,173,,173,ø,1,173,173,173
93,7797,5,89,trives,True,2,,275,,427,r,1,275,427,427
93,7797,5,90,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,91,"spredes,",True,2,,109,,264,",",7,109,TBD,TBD
93,7797,5,92,fordi,True,1,,150,,150,d,3,150,150,150
93,7797,5,93,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,94,ikke,True,1,,262,,262,k,2,262,262,262
93,7797,5,95,bliver,False,0,,NA,,NA,NA,NA,NA,NA,NA
93,7797,5,96,imødegået.,True,1,,326,,326,m,1,326,326,326
94,7797,6,1,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,2,viser,True,1,,134,,134,e,3,134,TBD,TBD
94,7797,6,3,værdien,True,2,,140,,290,r,2,140,TBD,290
94,7797,6,4,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,5,"medier,",True,1,,232,,232,e,1,232,232,232
94,7797,6,6,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,7,lever,True,2,,197,,321,l,0,197,321,321
94,7797,6,8,op,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,9,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,10,sandhedskrav.,True,3,,174,,478,n,2,174,478,478
94,7797,6,11,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,12,viser,True,1,,164,,164,s,2,164,164,164
94,7797,6,13,værdien,True,1,,193,,193,æ,1,193,193,193
94,7797,6,14,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,15,direkte,True,1,,499,,499,i,1,499,499,499
94,7797,6,16,personkontakt,True,3,,119,,478,k,11,119,TBD,TBD
94,7797,6,17,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,18,autentiske,True,1,,310,,310,t,2,310,310,310
94,7797,6,19,oplevelser.,True,1,,360,,360,l,2,360,360,360
94,7797,6,20,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,21,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,22,"forklarer,",True,2,,213,,330,f,0,213,330,330
94,7797,6,23,hvorfor,True,1,,106,,106,r,6,106,106,106
94,7797,6,24,danskerne,True,2,,176,,405,k,4,176,TBD,TBD
94,7797,6,25,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,26,stærkt,True,2,,230,,416,s,0,230,TBD,416
94,7797,6,27,stigende,True,1,,213,,213,t,1,213,213,213
94,7797,6,28,tal,True,1,,162,,162,t,0,162,162,162
94,7797,6,29,strømmer,True,1,,189,,189,m,5,189,189,189
94,7797,6,30,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,31,"festivaler,",True,2,,167,,303,f,0,167,303,303
94,7797,6,32,"folkemøder,",True,1,,477,,477,e,4,477,477,477
94,7797,6,33,"biblioteker,",True,2,,202,,317,i,4,202,317,317
94,7797,6,34,museer,True,1,,215,,215,e,3,215,215,215
94,7797,6,35,osv.,True,1,,282,,282,s,1,282,282,282
94,7797,6,36,De,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,37,vil,True,1,,167,,167,l,2,167,167,167
94,7797,6,38,have,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,39,autentiske,True,2,,215,,348,u,1,215,348,348
94,7797,6,40,"oplevelser,",True,2,,227,,411,e,3,227,411,411
94,7797,6,41,møde,True,1,,181,,181,d,2,181,TBD,TBD
94,7797,6,42,det,True,1,,367,,367,t,2,367,TBD,367
94,7797,6,43,virkelige,True,1,,214,,214,v,0,214,214,214
94,7797,6,44,frem,True,1,,229,,229,e,2,229,229,229
94,7797,6,45,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
94,7797,6,46,mediernes,True,2,,177,,298,m,0,177,298,298
94,7797,6,47,tyggemad.,True,2,,183,,393,g,3,183,393,393
95,7797,7,1,Ved,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,2,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,3,for,True,1,,198,,198,f,0,198,TBD,TBD
95,7797,7,4,"resten,",True,2,,63,,172,n,5,63,TBD,TBD
95,7797,7,5,hvad,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,6,forskellen,True,1,,186,,186,f,0,186,186,186
95,7797,7,7,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,8,på,True,1,,156,,156,å,1,156,156,156
95,7797,7,9,Vorherre,True,1,,137,,137,h,3,137,137,137
95,7797,7,10,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,11,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,12,journalist?,True,4,,230,,819,u,2,230,TBD,TBD
95,7797,7,13,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,14,Vorherre,True,5,,178,,934,e,4,728,TBD,TBD
95,7797,7,15,tror,True,7,,145,,1363,r,1,509,TBD,TBD
95,7797,7,16,"ikke,",True,7,,377,,1266,k,2,517,TBD,TBD
95,7797,7,17,at,True,2,,191,,401,t,1,191,401,401
95,7797,7,18,han,True,5,,244,,1491,h,0,879,1491,1491
95,7797,7,19,ikke,True,1,,391,,391,i,0,391,391,391
95,7797,7,20,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,21,journalist!,True,5,,112,,1113,a,5,112,TBD,TBD
95,7797,7,22,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,23,Forstod,True,2,,228,,428,d,6,228,428,428
95,7797,7,24,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,25,den!,True,2,,214,,384,d,0,384,384,384
95,7797,7,26,Nu,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,27,sidder,True,3,,215,,543,d,2,215,TBD,TBD
95,7797,7,28,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,29,Mette,True,2,,177,,314,e,1,314,314,314
95,7797,7,30,Frederiksen,True,1,,177,,177,k,7,177,177,177
95,7797,7,31,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,32,forhandler,True,1,,397,,397,h,3,397,397,397
95,7797,7,33,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,34,forhandler.,True,3,,144,,454,h,3,144,TBD,TBD
95,7797,7,35,Hun,True,2,,126,,273,H,0,126,273,273
95,7797,7,36,kommer,True,1,,168,,168,r,5,168,168,168
95,7797,7,37,til,True,1,,212,,212,t,0,212,212,212
95,7797,7,38,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,39,"sande,",True,3,,128,,440,s,0,254,TBD,TBD
95,7797,7,40,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,41,USA's,True,5,,222,,881,S,1,222,TBD,TBD
95,7797,7,42,præsident,True,5,,553,,1552,i,4,553,TBD,TBD
95,7797,7,43,Bill,True,4,,90,,707,l,2,90,TBD,TBD
95,7797,7,44,Clinton,True,4,,296,,638,l,1,296,638,638
95,7797,7,45,engang,True,4,,188,,620,g,5,351,TBD,TBD
95,7797,7,46,sagde:,True,3,,274,,537,d,3,274,537,537
95,7797,7,47,'At,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,48,være,True,3,,313,,730,e,3,507,TBD,TBD
95,7797,7,49,politisk,True,3,,432,,721,i,3,660,721,721
95,7797,7,50,leder,True,1,,97,,97,l,0,97,97,97
95,7797,7,51,er,True,2,,226,,411,e,0,411,411,411
95,7797,7,52,som,True,1,,319,,319,s,0,319,319,319
95,7797,7,53,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,54,bestyre,True,2,,436,,596,t,3,596,596,596
95,7797,7,55,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,56,kirkegård.,True,3,,233,,541,r,2,233,541,541
95,7797,7,57,Man,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,58,har,True,1,,194,,194,r,2,194,194,194
95,7797,7,59,mange,True,1,,158,,158,g,3,158,158,158
95,7797,7,60,under,True,3,,113,,417,u,0,263,TBD,417
95,7797,7,61,"sig,",True,1,,88,,88,g,2,88,88,88
95,7797,7,62,men,False,0,,NA,,NA,NA,NA,NA,NA,NA
95,7797,7,63,ingen,True,2,,208,,316,g,2,208,316,316
95,7797,7,64,hører,True,1,,216,,216,h,0,216,216,216
95,7797,7,65,efter!',False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,1,Men,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,2,lad,True,1,,83,,83,a,1,83,TBD,TBD
96,7797,8,3,os,True,1,,145,,145,s,1,145,TBD,TBD
96,7797,8,4,her,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,5,ved,True,1,,169,,169,d,2,169,169,169
96,7797,8,6,bålet,True,1,,103,,103,e,3,103,103,103
96,7797,8,7,glæde,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,8,os,True,1,,288,,288,s,1,288,288,288
96,7797,8,9,over,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,10,vores,True,1,,151,,151,o,1,151,151,151
96,7797,8,11,herlige,True,1,,222,,222,r,2,222,222,222
96,7797,8,12,land,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,13,og,True,1,,154,,154,o,0,154,154,154
96,7797,8,14,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,15,"herlige,",True,1,,173,,173,e,1,173,173,173
96,7797,8,16,uforudsigelige,True,2,,613,,714,u,4,613,714,714
96,7797,8,17,sommer.,True,1,,155,,155,m,2,155,155,155
96,7797,8,18,'Snart,True,2,,249,,370,t,5,249,TBD,TBD
96,7797,8,19,kolde,True,3,,112,,491,e,4,112,491,491
96,7797,8,20,farver,True,1,,187,,187,a,1,187,187,187
96,7797,8,21,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,22,sky,True,1,,196,,196,k,1,196,196,196
96,7797,8,23,og,True,1,,134,,134,g,1,134,134,134
96,7797,8,24,vand,True,1,,412,,412,n,2,412,412,412
96,7797,8,25,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,26,snart,True,1,,178,,178,r,3,178,178,178
96,7797,8,27,nøgne,True,1,,136,,136,n,3,136,136,136
96,7797,8,28,piger,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,29,ved,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,30,hver,True,1,,184,,184,h,0,184,184,184
96,7797,8,31,en,True,1,,205,,205,e,0,205,205,205
96,7797,8,32,strand.',True,1,,175,,175,t,1,175,175,175
96,7797,8,33,'Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,34,stundom,True,1,,181,,181,t,1,181,181,181
96,7797,8,35,ud,True,2,,168,,439,u,0,168,TBD,TBD
96,7797,8,36,af,True,2,,310,,461,f,1,461,461,461
96,7797,8,37,din,True,1,,103,,103,d,0,103,103,103
96,7797,8,38,fulde,True,1,,153,,153,d,3,153,TBD,TBD
96,7797,8,39,glød,True,1,,108,,108,d,3,108,108,108
96,7797,8,40,/,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,41,sprang,True,2,,183,,431,s,0,183,431,431
96,7797,8,42,lyn,True,1,,135,,135,n,2,135,135,135
96,7797,8,43,fra,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,44,skyen,True,3,,126,,652,n,4,126,TBD,TBD
96,7797,8,45,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,46,jordens,True,2,,179,,363,o,1,179,363,363
96,7797,8,47,skød.',True,1,,111,,111,ø,2,111,111,111
96,7797,8,48,"'Byger,",True,1,,140,,140,g,3,140,140,140
96,7797,8,49,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,50,går,True,1,,187,,187,å,1,187,187,187
96,7797,8,51,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,52,kommer.,True,1,,153,,153,m,2,153,153,153
96,7797,8,53,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,54,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,55,den,True,1,,156,,156,d,0,156,156,156
96,7797,8,56,danske,True,1,,93,,93,d,0,93,93,93
96,7797,8,57,sommer.',True,1,,197,,197,.,6,197,197,197
96,7797,8,58,Jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,59,stod,True,1,,141,,141,o,2,141,141,141
96,7797,8,60,engang,True,1,,192,,192,n,1,192,TBD,TBD
96,7797,8,61,ved,True,1,,274,,274,e,1,274,274,274
96,7797,8,62,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,63,sankthansbål,True,1,,245,,245,h,5,245,245,245
96,7797,8,64,ved,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,65,Øresund,True,1,,215,,215,s,3,215,215,215
96,7797,8,66,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,67,snakkede,True,1,,177,,177,e,5,177,177,177
96,7797,8,68,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,69,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,70,svensker.,True,2,,175,,311,s,0,175,311,311
96,7797,8,71,Da,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,72,vi,True,1,,211,,211,i,1,211,211,211
96,7797,8,73,havde,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,74,sunget,True,1,,51,,51,e,4,51,TBD,TBD
96,7797,8,75,'Danmark,True,1,,229,,229,',0,229,229,229
96,7797,8,76,nu,True,1,,127,,127,n,0,127,127,127
96,7797,8,77,blunder,True,1,,120,,120,r,6,120,120,120
96,7797,8,78,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,79,lyse,True,1,,163,,163,e,3,163,163,163
96,7797,8,80,"nat',",False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,81,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,82,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,83,blevet,True,2,,137,,309,e,2,137,TBD,309
96,7797,8,84,kåret,True,1,,127,,127,t,4,127,127,127
96,7797,8,85,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,86,Danmarks,True,1,,143,,143,k,6,143,143,143
96,7797,8,87,bedste,True,1,,113,,113,t,4,113,113,113
96,7797,8,88,"sang,",False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,89,udbrød,True,1,,202,,202,ø,4,202,202,202
96,7797,8,90,han,False,0,,NA,,NA,NA,NA,NA,NA,NA
96,7797,8,91,pludselig,True,2,,134,,190,i,7,134,TBD,TBD
