trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time
35,1323,24,25,kommunerne,True,3,m,219,219,639
35,1323,24,26,får,True,1,f,247,247,247
35,1323,24,27,mulighed,True,4,m,142,292,647
35,1323,24,28,for,True,1,f,199,199,199
35,1323,24,29,at,False,0,,NA,NA,NA
35,1323,24,30,lægge,True,3,e,395,395,931
35,1323,24,31,vægt,True,1,v,66,66,66
35,1323,24,32,på,False,0,,NA,NA,NA
35,1323,24,33,klimamæssige,True,4,i,235,446,803
35,1323,24,34,hensyn,False,0,,NA,NA,NA
35,1323,24,35,i,True,2,i,201,419,419
35,1323,24,36,lokalplanlægningen.,True,2,n,132,132,364
35,1323,24,37,I,False,0,,NA,NA,NA
35,1323,24,38,dag,True,1,g,142,142,142
35,1323,24,39,kan,False,0,,NA,NA,NA
35,1323,24,40,I,False,0,,NA,NA,NA
35,1323,24,41,kun,True,2,k,193,193,446
35,1323,24,42,lokalplanlægge,True,2,l,152,152,547
35,1323,24,43,med,False,0,,NA,NA,NA
35,1323,24,44,en,True,1,n,133,133,133
35,1323,24,45,arkitektonisk,True,1,n,172,172,172
35,1323,24,46,eller,False,0,,NA,NA,NA
35,1323,24,47,funktionel,False,0,,NA,NA,NA
35,1323,24,48,begrundelse.,False,0,,NA,NA,NA
35,1323,24,49,Spørgsmål:,False,0,,NA,NA,NA
35,1323,24,50,Kan,False,0,,NA,NA,NA
35,1323,24,51,kommunerne,False,0,,NA,NA,NA
35,1323,24,52,-,False,0,,NA,NA,NA
35,1323,24,53,på,False,0,,NA,NA,NA
35,1323,24,54,tidspunktet,False,0,,NA,NA,NA
35,1323,24,55,for,False,0,,NA,NA,NA
35,1323,24,56,talen,False,0,,NA,NA,NA
35,1323,24,57,-,False,0,,NA,NA,NA
35,1323,24,58,tage,False,0,,NA,NA,NA
35,1323,24,59,højde,False,0,,NA,NA,NA
35,1323,24,60,for,False,0,,NA,NA,NA
35,1323,24,61,klimamæssige,False,0,,NA,NA,NA
35,1323,24,62,hensyn,False,0,,NA,NA,NA
35,1323,24,63,i,False,0,,NA,NA,NA
35,1323,24,64,lokalplanerne?,False,0,,NA,NA,NA
36,1323,25,1,Med,False,0,,NA,NA,NA
36,1323,25,2,alle,True,1,l,238,238,238
36,1323,25,3,de,True,1,e,55,55,55
36,1323,25,4,nye,True,1,e,118,118,118
36,1323,25,5,muligheder,True,1,l,183,183,183
36,1323,25,6,i,False,0,,NA,NA,NA
36,1323,25,7,hånden,False,0,,NA,NA,NA
36,1323,25,8,er,False,0,,NA,NA,NA
36,1323,25,9,det,True,1,e,183,183,183
36,1323,25,10,så,True,1,å,196,196,196
36,1323,25,11,op,True,1,p,190,190,190
36,1323,25,12,til,True,1,l,45,45,45
36,1323,25,13,jer,False,0,,NA,NA,NA
36,1323,25,14,lokalt,False,0,,NA,NA,NA
36,1323,25,15,at,True,1,t,150,150,150
36,1323,25,16,lave,True,1,e,108,108,108
36,1323,25,17,nogle,False,0,,NA,NA,NA
36,1323,25,18,"gode,",True,2,o,230,230,406
36,1323,25,19,langsigtede,False,0,,NA,NA,NA
36,1323,25,20,planer,False,0,,NA,NA,NA
36,1323,25,21,for,False,0,,NA,NA,NA
36,1323,25,22,klimatilpasningen.,True,1,t,220,220,220
36,1323,25,23,Derfor,True,1,r,174,174,174
36,1323,25,24,vil,True,1,i,179,179,179
36,1323,25,25,jeg,False,0,,NA,NA,NA
36,1323,25,26,forpligte,True,3,i,166,166,409
36,1323,25,27,jer,True,1,r,177,177,177
36,1323,25,28,som,True,1,o,214,214,214
36,1323,25,29,kommuner,False,0,,NA,NA,NA
36,1323,25,30,til,False,0,,NA,NA,NA
36,1323,25,31,at,False,0,,NA,NA,NA
36,1323,25,32,lave,False,0,,NA,NA,NA
36,1323,25,33,klimatilpasningsplaner,True,3,s,179,179,536
36,1323,25,34,inden,False,0,,NA,NA,NA
36,1323,25,35,for,True,1,r,230,230,230
36,1323,25,36,de,False,0,,NA,NA,NA
36,1323,25,37,næste,False,0,,NA,NA,NA
36,1323,25,38,to,True,1,t,252,252,252
36,1323,25,39,år.,False,0,,NA,NA,NA
36,1323,25,40,Det,False,0,,NA,NA,NA
36,1323,25,41,er,False,0,,NA,NA,NA
36,1323,25,42,"nu,",True,2,u,196,196,352
36,1323,25,43,I,False,0,,NA,NA,NA
36,1323,25,44,har,False,0,,NA,NA,NA
36,1323,25,45,muligheden,True,2,i,233,233,416
36,1323,25,46,for,False,0,,NA,NA,NA
36,1323,25,47,at,False,0,,NA,NA,NA
36,1323,25,48,udarbejde,True,1,u,283,283,283
36,1323,25,49,en,False,0,,NA,NA,NA
36,1323,25,50,gennemtænkt,True,2,t,155,155,251
36,1323,25,51,plan,False,0,,NA,NA,NA
36,1323,25,52,for,False,0,,NA,NA,NA
36,1323,25,53,de,True,1,d,157,157,157
36,1323,25,54,mange,True,1,g,224,224,224
36,1323,25,55,og,False,0,,NA,NA,NA
36,1323,25,56,langsigtede,True,3,l,223,223,661
36,1323,25,57,udfordringer,True,1,r,170,170,170
36,1323,25,58,og,False,0,,NA,NA,NA
36,1323,25,59,"investeringer,",False,0,,NA,NA,NA
36,1323,25,60,der,True,1,r,149,149,149
36,1323,25,61,uundgåeligt,False,0,,NA,NA,NA
36,1323,25,62,vil,False,0,,NA,NA,NA
36,1323,25,63,komme,False,0,,NA,NA,NA
36,1323,25,64,de,True,1,e,574,574,574
36,1323,25,65,kommende,False,0,,NA,NA,NA
36,1323,25,66,år.,False,0,,NA,NA,NA
37,1323,26,1,Benyt,False,0,,NA,NA,NA
37,1323,26,2,chancen,False,0,,NA,NA,NA
37,1323,26,3,for,False,0,,NA,NA,NA
37,1323,26,4,at,True,1,a,90,90,90
37,1323,26,5,tænke,True,3,t,52,52,333
37,1323,26,6,synergieffekter,True,2,r,278,278,591
37,1323,26,7,ind,False,0,,NA,NA,NA
37,1323,26,8,fra,True,1,a,218,218,218
37,1323,26,9,starten,False,0,,NA,NA,NA
37,1323,26,10,og,True,1,o,185,185,185
37,1323,26,11,etabler,False,0,,NA,NA,NA
37,1323,26,12,et,True,1,t,162,162,162
37,1323,26,13,godt,True,1,t,184,184,184
37,1323,26,14,samarbejde,True,2,j,176,176,336
37,1323,26,15,på,True,1,p,143,143,143
37,1323,26,16,tværs,True,2,t,170,170,239
37,1323,26,17,af,False,0,,NA,NA,NA
37,1323,26,18,fagområder,True,2,m,181,181,415
37,1323,26,19,og,False,0,,NA,NA,NA
37,1323,26,20,kommunegrænser,True,4,k,121,121,722
37,1323,26,21,–,False,0,,NA,NA,NA
37,1323,26,22,og,False,0,,NA,NA,NA
37,1323,26,23,mellem,True,1,m,166,166,166
37,1323,26,24,kommune,True,2,o,232,232,530
37,1323,26,25,og,False,0,,NA,NA,NA
37,1323,26,26,forsyning.,True,2,o,167,167,271
37,1323,26,27,Det,False,0,,NA,NA,NA
37,1323,26,28,er,False,0,,NA,NA,NA
37,1323,26,29,"nu,",True,1,n,47,47,47
37,1323,26,30,platformen,False,0,,NA,NA,NA
37,1323,26,31,"brænder,",False,0,,NA,NA,NA
37,1323,26,32,og,False,0,,NA,NA,NA
37,1323,26,33,alle,False,0,,NA,NA,NA
37,1323,26,34,er,False,0,,NA,NA,NA
37,1323,26,35,parate,True,1,a,226,226,226
37,1323,26,36,til,False,0,,NA,NA,NA
37,1323,26,37,at,False,0,,NA,NA,NA
37,1323,26,38,handle,False,0,,NA,NA,NA
37,1323,26,39,anderledes,True,1,d,226,226,226
37,1323,26,40,og,False,0,,NA,NA,NA
37,1323,26,41,finde,True,1,e,241,241,241
37,1323,26,42,nye,False,0,,NA,NA,NA
37,1323,26,43,veje,True,1,e,245,245,245
37,1323,26,44,at,False,0,,NA,NA,NA
37,1323,26,45,gå.,False,0,,NA,NA,NA
38,1323,27,1,Fra,False,0,,NA,NA,NA
38,1323,27,2,statslig,True,1,l,192,192,192
38,1323,27,3,side,False,0,,NA,NA,NA
38,1323,27,4,skal,True,1,l,47,47,47
38,1323,27,5,vi,True,1,v,243,243,243
38,1323,27,6,selvfølgelig,True,1,l,149,149,149
38,1323,27,7,nok,False,0,,NA,NA,NA
38,1323,27,8,definere,True,1,f,182,182,182
38,1323,27,9,"nærmere,",True,2,r,25,25,223
38,1323,27,10,hvad,True,1,v,190,190,190
38,1323,27,11,planen,False,0,,NA,NA,NA
38,1323,27,12,skal,True,1,s,139,139,139
38,1323,27,13,indeholde.,True,3,n,142,142,535
38,1323,27,14,Og,False,0,,NA,NA,NA
38,1323,27,15,rejseholdets,True,2,s,163,163,383
38,1323,27,16,fornemmeste,True,2,s,175,175,450
38,1323,27,17,opgave,True,1,e,152,152,152
38,1323,27,18,bliver,True,2,l,171,171,327
38,1323,27,19,at,True,1,t,180,180,180
38,1323,27,20,rådgive,True,2,g,180,180,342
38,1323,27,21,kommunerne,True,3,o,83,83,665
38,1323,27,22,om,False,0,,NA,NA,NA
38,1323,27,23,opgaven.,False,0,,NA,NA,NA
38,1323,27,24,Nu,False,0,,NA,NA,NA
38,1323,27,25,har,False,0,,NA,NA,NA
38,1323,27,26,jeg,False,0,,NA,NA,NA
38,1323,27,27,fortalt,False,0,,NA,NA,NA
38,1323,27,28,jer,False,0,,NA,NA,NA
38,1323,27,29,om,True,1,o,178,178,178
38,1323,27,30,en,False,0,,NA,NA,NA
38,1323,27,31,masse,True,1,s,150,150,150
38,1323,27,32,"lovinitiativer,",True,2,n,107,107,157
38,1323,27,33,som,False,0,,NA,NA,NA
38,1323,27,34,vi,False,0,,NA,NA,NA
38,1323,27,35,planlægger,True,3,g,201,201,493
38,1323,27,36,at,False,0,,NA,NA,NA
38,1323,27,37,tage,True,1,e,239,239,239
38,1323,27,38,med,True,1,e,86,86,86
38,1323,27,39,i,False,0,,NA,NA,NA
38,1323,27,40,klimapakken.,True,1,a,238,238,238
39,1323,28,1,Der,False,0,,NA,NA,NA
39,1323,28,2,kan,True,1,k,177,177,177
39,1323,28,3,efterfølgende,True,1,r,147,147,147
39,1323,28,4,vise,True,2,v,49,49,177
39,1323,28,5,sig,True,1,i,25,25,25
39,1323,28,6,behov,False,0,,NA,NA,NA
39,1323,28,7,for,True,1,f,90,90,90
39,1323,28,8,yderligere,True,4,y,209,209,554
39,1323,28,9,initiativer.,False,0,,NA,NA,NA
39,1323,28,10,Vi,False,0,,NA,NA,NA
39,1323,28,11,vil,False,0,,NA,NA,NA
39,1323,28,12,selvfølgelig,True,1,l,362,362,362
39,1323,28,13,se,False,0,,NA,NA,NA
39,1323,28,14,på,True,2,å,207,207,353
39,1323,28,15,resultatet,True,4,t,154,154,810
39,1323,28,16,af,True,3,f,128,305,550
39,1323,28,17,dialog,True,3,l,122,122,684
39,1323,28,18,med,True,3,m,179,376,583
39,1323,28,19,"interessenter,",True,3,e,217,217,683
39,1323,28,20,på,True,1,å,125,125,125
39,1323,28,21,rejseholdets,True,5,e,238,238,870
39,1323,28,22,opsamling,True,2,g,176,176,343
39,1323,28,23,og,False,0,,NA,NA,NA
39,1323,28,24,erfaringer,False,0,,NA,NA,NA
39,1323,28,25,og,False,0,,NA,NA,NA
39,1323,28,26,på,False,0,,NA,NA,NA
39,1323,28,27,den,False,0,,NA,NA,NA
39,1323,28,28,generelle,False,0,,NA,NA,NA
39,1323,28,29,udvikling,True,1,k,168,168,168
39,1323,28,30,af,True,1,a,142,142,142
39,1323,28,31,viden,True,2,d,165,165,418
39,1323,28,32,under,False,0,,NA,NA,NA
39,1323,28,33,taskforcen.,True,1,a,374,374,374
39,1323,28,34,Spørgsmål:,False,0,,NA,NA,NA
39,1323,28,35,Er,False,0,,NA,NA,NA
39,1323,28,36,rejseholdet,False,0,,NA,NA,NA
39,1323,28,37,en,False,0,,NA,NA,NA
39,1323,28,38,del,False,0,,NA,NA,NA
39,1323,28,39,af,False,0,,NA,NA,NA
39,1323,28,40,taskforcen?,False,0,,NA,NA,NA
40,1323,29,1,Jeg,False,0,,NA,NA,NA
40,1323,29,2,"håber,",True,1,r,135,135,135
40,1323,29,3,at,True,1,t,86,86,86
40,1323,29,4,jeg,True,1,e,57,57,57
40,1323,29,5,med,True,1,m,166,166,166
40,1323,29,6,mit,False,0,,NA,NA,NA
40,1323,29,7,oplæg,False,0,,NA,NA,NA
40,1323,29,8,har,False,0,,NA,NA,NA
40,1323,29,9,fået,False,0,,NA,NA,NA
40,1323,29,10,"understreget,",True,1,r,247,247,247
40,1323,29,11,at,False,0,,NA,NA,NA
40,1323,29,12,regeringen,True,1,e,213,213,213
40,1323,29,13,vil,False,0,,NA,NA,NA
40,1323,29,14,noget,False,0,,NA,NA,NA
40,1323,29,15,med,True,1,m,135,135,135
40,1323,29,16,klimatilpasning.,True,7,l,149,149,1355
40,1323,29,17,Det,False,0,,NA,NA,NA
40,1323,29,18,er,False,0,,NA,NA,NA
40,1323,29,19,slut,True,1,l,180,180,180
40,1323,29,20,med,False,0,,NA,NA,NA
40,1323,29,21,at,True,1,a,193,193,193
40,1323,29,22,fedtspille.,True,1,d,318,318,318
40,1323,29,23,Som,False,0,,NA,NA,NA
40,1323,29,24,sagt,True,1,t,219,219,219
40,1323,29,25,er,True,1,r,149,149,149
40,1323,29,26,nøgleordene,True,2,e,159,159,321
40,1323,29,27,for,False,0,,NA,NA,NA
40,1323,29,28,regeringens,True,2,e,201,201,229
40,1323,29,29,arbejde,False,0,,NA,NA,NA
40,1323,29,30,på,True,1,p,162,162,162
40,1323,29,31,dette,True,1,e,149,149,149
40,1323,29,32,felt:,False,0,,NA,NA,NA
40,1323,29,33,Fra,True,1,F,175,175,175
40,1323,29,34,viden,False,0,,NA,NA,NA
40,1323,29,35,til,True,2,l,156,156,269
40,1323,29,36,handling,True,2,n,100,260,260
40,1323,29,37,gennem,True,1,g,124,124,124
40,1323,29,38,dialog,True,1,l,193,193,193
40,1323,29,39,og,False,0,,NA,NA,NA
40,1323,29,40,samarbejde.,True,1,b,159,159,159
40,1323,29,41,Jeg,False,0,,NA,NA,NA
40,1323,29,42,er,False,0,,NA,NA,NA
40,1323,29,43,helt,False,0,,NA,NA,NA
40,1323,29,44,sikker,False,0,,NA,NA,NA
40,1323,29,45,"på,",False,0,,NA,NA,NA
40,1323,29,46,at,False,0,,NA,NA,NA
40,1323,29,47,vi,False,0,,NA,NA,NA
40,1323,29,48,i,False,0,,NA,NA,NA
40,1323,29,49,den,False,0,,NA,NA,NA
40,1323,29,50,"proces,",False,0,,NA,NA,NA
40,1323,29,51,vi,False,0,,NA,NA,NA
40,1323,29,52,nu,False,0,,NA,NA,NA
40,1323,29,53,sætter,True,1,e,133,133,133
40,1323,29,54,i,False,0,,NA,NA,NA
40,1323,29,55,"gang,",True,1,g,128,128,128
40,1323,29,56,i,False,0,,NA,NA,NA
40,1323,29,57,samlet,False,0,,NA,NA,NA
40,1323,29,58,flok,True,1,l,143,143,143
40,1323,29,59,vil,True,1,l,180,180,180
40,1323,29,60,få,False,0,,NA,NA,NA
40,1323,29,61,en,False,0,,NA,NA,NA
40,1323,29,62,masse,True,1,m,175,175,175
40,1323,29,63,nye,True,1,y,195,195,195
40,1323,29,64,"ideer,",False,0,,NA,NA,NA
40,1323,29,65,som,False,0,,NA,NA,NA
40,1323,29,66,ingen,True,1,e,138,138,138
40,1323,29,67,endnu,True,2,n,153,153,441
40,1323,29,68,har,False,0,,NA,NA,NA
40,1323,29,69,tænkt,True,1,t,268,268,268
40,1323,29,70,på.,False,0,,NA,NA,NA
41,1323,30,1,Aksel,False,0,,NA,NA,NA
41,1323,30,2,"Larsen,",True,1,s,113,113,113
41,1323,30,3,som,True,1,s,54,54,54
41,1323,30,4,stiftede,False,0,,NA,NA,NA
41,1323,30,5,det,False,0,,NA,NA,NA
41,1323,30,6,"parti,",True,1,r,180,180,180
41,1323,30,7,jeg,True,1,g,74,74,74
41,1323,30,8,selv,True,1,l,121,121,121
41,1323,30,9,kommer,True,2,o,147,147,314
41,1323,30,10,"fra,",False,0,,NA,NA,NA
41,1323,30,11,sagde,False,0,,NA,NA,NA
41,1323,30,12,engang:,True,1,g,182,182,182
41,1323,30,13,'Man,True,2,',55,55,203
41,1323,30,14,skal,False,0,,NA,NA,NA
41,1323,30,15,ikke,True,3,k,252,252,575
41,1323,30,16,løfte,True,1,t,161,161,161
41,1323,30,17,fanen,True,1,a,180,180,180
41,1323,30,18,så,False,0,,NA,NA,NA
41,1323,30,19,"højt,",True,1,j,142,142,142
41,1323,30,20,at,True,1,t,127,127,127
41,1323,30,21,benene,True,1,e,163,163,163
41,1323,30,22,ikke,True,2,i,169,169,357
41,1323,30,23,kan,False,0,,NA,NA,NA
41,1323,30,24,nå,True,1,n,199,199,199
41,1323,30,25,jorden.',True,1,j,303,303,303
41,1323,30,26,Jeg,False,0,,NA,NA,NA
41,1323,30,27,sagde,True,2,g,183,353,353
41,1323,30,28,i,False,0,,NA,NA,NA
41,1323,30,29,"starten,",True,1,t,153,153,153
41,1323,30,30,at,False,0,,NA,NA,NA
41,1323,30,31,vi,True,1,v,105,105,105
41,1323,30,32,løfter,False,0,,NA,NA,NA
41,1323,30,33,fanen,False,0,,NA,NA,NA
41,1323,30,34,højt.,True,2,.,160,160,268
41,1323,30,35,Men,False,0,,NA,NA,NA
41,1323,30,36,vi,True,1,i,174,174,174
41,1323,30,37,gør,False,0,,NA,NA,NA
41,1323,30,38,det,False,0,,NA,NA,NA
41,1323,30,39,ikke,False,0,,NA,NA,NA
41,1323,30,40,uden,True,1,d,128,128,128
41,1323,30,41,at,False,0,,NA,NA,NA
41,1323,30,42,bevare,True,2,b,153,153,224
41,1323,30,43,jordforbindelsen.,True,1,r,238,238,238
41,1323,30,44,Lad,False,0,,NA,NA,NA
41,1323,30,45,os,False,0,,NA,NA,NA
41,1323,30,46,komme,True,1,k,165,165,165
41,1323,30,47,i,False,0,,NA,NA,NA
41,1323,30,48,gang,False,0,,NA,NA,NA
41,1323,30,49,med,True,1,e,165,165,165
41,1323,30,50,"arbejdet,",True,1,",",140,140,140
41,1323,30,51,så,False,0,,NA,NA,NA
41,1323,30,52,vi,False,0,,NA,NA,NA
41,1323,30,53,bliver,False,0,,NA,NA,NA
41,1323,30,54,fri,False,0,,NA,NA,NA
41,1323,30,55,for,False,0,,NA,NA,NA
41,1323,30,56,at,False,0,,NA,NA,NA
41,1323,30,57,skovle,False,0,,NA,NA,NA
41,1323,30,58,mere,True,1,m,203,203,203
41,1323,30,59,vand,True,1,d,138,138,138
41,1323,30,60,ud,False,0,,NA,NA,NA
41,1323,30,61,af,True,1,a,159,159,159
41,1323,30,62,kældrene,True,1,n,168,168,168
41,1323,30,63,i,False,0,,NA,NA,NA
41,1323,30,64,fremtiden.,True,1,n,193,193,193
41,1323,30,65,Jeg,False,0,,NA,NA,NA
41,1323,30,66,"håber,",True,1,r,190,190,190
41,1323,30,67,I,False,0,,NA,NA,NA
41,1323,30,68,vil,False,0,,NA,NA,NA
41,1323,30,69,være,False,0,,NA,NA,NA
41,1323,30,70,med,True,1,m,305,305,305
41,1323,30,71,hele,True,1,l,93,93,93
41,1323,30,72,vejen.,False,0,,NA,NA,NA
42,7797,-1,1,NY,False,0,,NA,NA,NA
42,7797,-1,2,TALE,True,2,E,365,493,493
42,7797,-1,3,BEGYNDER,True,3,Y,90,90,1029
42,7797,-1,4,NU,False,0,,NA,NA,NA
43,7797,0,1,Det,True,1,t,123,123,123
43,7797,0,2,er,True,1,e,155,155,155
43,7797,0,3,"bålet,",True,1,t,148,148,148
43,7797,0,4,der,False,0,,NA,NA,NA
43,7797,0,5,om,True,2,o,49,256,256
43,7797,0,6,lidt,False,0,,NA,NA,NA
43,7797,0,7,fanger,True,2,r,161,161,260
43,7797,0,8,vore,False,0,,NA,NA,NA
43,7797,0,9,"øjne,",True,3,ø,63,373,468
43,7797,0,10,selv,True,1,s,167,167,167
43,7797,0,11,om,True,2,o,76,76,254
43,7797,0,12,aftenen,True,2,n,154,357,357
43,7797,0,13,er,False,0,,NA,NA,NA
43,7797,0,14,lys.,True,1,.,157,157,157
43,7797,0,15,Vi,False,0,,NA,NA,NA
43,7797,0,16,samles,False,0,,NA,NA,NA
43,7797,0,17,om,False,0,,NA,NA,NA
43,7797,0,18,"bålet,",True,2,t,171,171,424
43,7797,0,19,som,False,0,,NA,NA,NA
43,7797,0,20,vore,True,1,o,155,155,155
43,7797,0,21,forfædre,True,1,d,138,138,138
43,7797,0,22,har,True,2,r,111,227,227
43,7797,0,23,gjort,True,1,r,223,223,223
43,7797,0,24,i,True,1,i,168,168,168
43,7797,0,25,"årtusinder,",True,1,",",250,250,250
43,7797,0,26,siden,True,1,n,203,203,203
43,7797,0,27,isen,True,1,s,166,166,166
43,7797,0,28,forsvandt,True,3,d,169,169,378
43,7797,0,29,fra,False,0,,NA,NA,NA
43,7797,0,30,vore,True,1,r,95,95,95
43,7797,0,31,breddegrader.,True,2,d,34,34,128
43,7797,0,32,De,False,0,,NA,NA,NA
43,7797,0,33,tændte,True,1,d,175,175,175
43,7797,0,34,bål,False,0,,NA,NA,NA
43,7797,0,35,for,True,3,o,62,463,463
43,7797,0,36,at,False,0,,NA,NA,NA
43,7797,0,37,varme,True,1,e,247,247,247
43,7797,0,38,sig.,False,0,,NA,NA,NA
43,7797,0,39,De,False,0,,NA,NA,NA
43,7797,0,40,tændte,True,1,d,135,135,135
43,7797,0,41,bål,False,0,,NA,NA,NA
43,7797,0,42,for,False,0,,NA,NA,NA
43,7797,0,43,at,False,0,,NA,NA,NA
43,7797,0,44,holde,False,0,,NA,NA,NA
43,7797,0,45,de,True,1,d,34,34,34
43,7797,0,46,vilde,True,1,i,213,213,213
43,7797,0,47,dyr,True,1,r,201,201,201
43,7797,0,48,væk.,False,0,,NA,NA,NA
43,7797,0,49,De,False,0,,NA,NA,NA
43,7797,0,50,tændte,False,0,,NA,NA,NA
43,7797,0,51,bål,True,1,å,194,194,194
43,7797,0,52,for,True,1,f,94,94,94
43,7797,0,53,at,False,0,,NA,NA,NA
43,7797,0,54,advare,True,1,v,108,108,108
43,7797,0,55,mod,True,2,m,189,335,335
43,7797,0,56,fjender.,True,2,n,139,139,279
43,7797,0,57,Bålet,True,1,l,138,138,138
43,7797,0,58,varmer.,True,2,m,182,472,472
43,7797,0,59,Det,False,0,,NA,NA,NA
43,7797,0,60,fortærer.,True,1,t,216,216,216
43,7797,0,61,Det,False,0,,NA,NA,NA
43,7797,0,62,udsletter,True,1,t,203,203,203
43,7797,0,63,sig,True,1,g,210,210,210
43,7797,0,64,selv.,False,0,,NA,NA,NA
43,7797,0,65,Det,False,0,,NA,NA,NA
43,7797,0,66,ligner,True,3,r,179,294,489
43,7797,0,67,os,False,0,,NA,NA,NA
43,7797,0,68,mennesker.,True,2,n,140,140,276
43,7797,0,69,Der,False,0,,NA,NA,NA
43,7797,0,70,brænder,False,0,,NA,NA,NA
43,7797,0,71,en,False,0,,NA,NA,NA
43,7797,0,72,ild,False,0,,NA,NA,NA
43,7797,0,73,i,False,0,,NA,NA,NA
43,7797,0,74,os.,False,0,,NA,NA,NA
43,7797,0,75,Vi,True,1,V,166,166,166
43,7797,0,76,brænder,True,1,e,123,123,123
43,7797,0,77,hver,False,0,,NA,NA,NA
43,7797,0,78,især,True,1,æ,108,108,108
43,7797,0,79,for,True,1,f,235,235,235
43,7797,0,80,"noget,",True,1,o,177,177,177
43,7797,0,81,og,True,1,g,100,100,100
43,7797,0,82,vi,False,0,,NA,NA,NA
43,7797,0,83,brænder,True,1,d,240,240,240
43,7797,0,84,ud,True,1,d,102,102,102
43,7797,0,85,til,True,2,i,256,256,691
43,7797,0,86,sidst.,False,0,,NA,NA,NA
44,7797,1,1,Hvis,False,0,,NA,NA,NA
44,7797,1,2,vi,True,1,v,133,133,133
44,7797,1,3,ikke,True,1,k,257,257,257
44,7797,1,4,brænder,True,1,r,62,62,62
44,7797,1,5,for,True,1,r,141,141,141
44,7797,1,6,"noget,",True,2,t,110,386,386
44,7797,1,7,så,False,0,,NA,NA,NA
44,7797,1,8,kan,True,1,n,129,129,129
44,7797,1,9,vi,False,0,,NA,NA,NA
44,7797,1,10,lige,True,1,l,149,149,149
44,7797,1,11,så,False,0,,NA,NA,NA
44,7797,1,12,godt,True,1,t,176,176,176
44,7797,1,13,lægge,False,0,,NA,NA,NA
44,7797,1,14,os,False,0,,NA,NA,NA
44,7797,1,15,til,False,0,,NA,NA,NA
44,7797,1,16,at,False,0,,NA,NA,NA
44,7797,1,17,dø.,True,1,.,129,129,129
44,7797,1,18,Det,True,1,t,222,222,222
44,7797,1,19,er,False,0,,NA,NA,NA
44,7797,1,20,ilden,True,1,i,153,153,153
44,7797,1,21,i,False,0,,NA,NA,NA
44,7797,1,22,"os,",True,1,s,326,326,326
44,7797,1,23,der,True,1,r,167,167,167
44,7797,1,24,er,True,1,e,133,133,133
44,7797,1,25,vores,False,0,,NA,NA,NA
44,7797,1,26,bestemmelse,True,2,b,195,195,406
44,7797,1,27,og,True,1,o,121,121,121
44,7797,1,28,giver,True,1,v,210,210,210
44,7797,1,29,livet,False,0,,NA,NA,NA
44,7797,1,30,mening.,True,1,e,227,227,227
44,7797,1,31,Det,True,1,t,154,154,154
44,7797,1,32,er,False,0,,NA,NA,NA
44,7797,1,33,kærlighedens,True,5,l,226,226,959
44,7797,1,34,ild.,True,3,i,153,360,523
44,7797,1,35,Og,True,1,O,394,394,394
44,7797,1,36,hadets,True,2,a,337,337,600
44,7797,1,37,"ild,",True,4,i,195,399,1041
44,7797,1,38,desværre.,True,4,r,185,185,932
44,7797,1,39,I,True,1,I,204,204,204
44,7797,1,40,pinsesalmerne,True,3,e,105,216,358
44,7797,1,41,skriver,True,3,r,218,218,565
44,7797,1,42,Grundtvig,True,2,v,281,281,475
44,7797,1,43,om,False,0,,NA,NA,NA
44,7797,1,44,Helligånden,True,5,l,302,302,1064
44,7797,1,45,som,False,0,,NA,NA,NA
44,7797,1,46,'tunger,True,2,g,98,98,191
44,7797,1,47,af,True,1,f,179,179,179
44,7797,1,48,ild,False,0,,NA,NA,NA
44,7797,1,49,og,False,0,,NA,NA,NA
44,7797,1,50,dog,False,0,,NA,NA,NA
44,7797,1,51,prædiken,False,0,,NA,NA,NA
44,7797,1,52,mild',False,0,,NA,NA,NA
44,7797,1,53,og,True,1,o,139,139,139
44,7797,1,54,"om,",False,0,,NA,NA,NA
44,7797,1,55,at,False,0,,NA,NA,NA
44,7797,1,56,'Tungen,True,2,g,198,198,390
44,7797,1,57,"gløder,",True,3,",",52,312,544
44,7797,1,58,hos,True,1,h,162,162,162
44,7797,1,59,hedninger,True,4,e,198,198,779
44,7797,1,60,såvel,True,2,v,182,182,395
44,7797,1,61,som,False,0,,NA,NA,NA
44,7797,1,62,jøder'.,True,2,j,159,159,274
44,7797,1,63,Og,False,0,,NA,NA,NA
44,7797,1,64,i,False,0,,NA,NA,NA
44,7797,1,65,fædrelandssalmen,True,4,l,169,169,686
44,7797,1,66,skriver,True,1,r,119,119,119
44,7797,1,67,han,False,0,,NA,NA,NA
44,7797,1,68,om,False,0,,NA,NA,NA
44,7797,1,69,ilden,False,0,,NA,NA,NA
44,7797,1,70,som,False,0,,NA,NA,NA
44,7797,1,71,symbol,False,0,,NA,NA,NA
44,7797,1,72,på,False,0,,NA,NA,NA
44,7797,1,73,ånden,False,0,,NA,NA,NA
44,7797,1,74,–,False,0,,NA,NA,NA
44,7797,1,75,i,False,0,,NA,NA,NA
44,7797,1,76,dette,True,1,e,171,171,171
44,7797,1,77,tilfælde,True,1,l,145,145,145
44,7797,1,78,"Helligånden,",True,1,l,154,154,154
44,7797,1,79,som,False,0,,NA,NA,NA
44,7797,1,80,er,True,1,e,230,230,230
