trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
39,10365,10,6,ikke,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,7,hen,True,3,,163,,565,e,1,408,TBD,TBD
39,10365,10,8,over,True,3,,257,,534,r,3,434,534,534
39,10365,10,9,natten.,True,4,,197,,562,n,0,197,TBD,TBD
39,10365,10,10,Det,True,2,,146,,239,D,0,146,TBD,TBD
39,10365,10,11,er,True,2,,220,,372,e,0,372,372,372
39,10365,10,12,altid,True,2,,145,,298,a,0,145,TBD,TBD
39,10365,10,13,to,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,14,skridt,True,3,,176,,476,s,0,176,TBD,TBD
39,10365,10,15,frem,True,1,,157,,157,r,1,157,157,157
39,10365,10,16,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,17,ét,True,1,,239,,239,e,0,239,239,239
39,10365,10,18,tilbage.,True,6,,479,,1362,i,1,813,TBD,TBD
39,10365,10,19,Men,True,4,,98,,681,M,0,280,TBD,TBD
39,10365,10,20,det,True,4,,105,,658,e,1,105,TBD,TBD
39,10365,10,21,tog,True,1,,140,,140,g,2,140,TBD,TBD
39,10365,10,22,i,True,2,,221,,372,i,0,372,372,372
39,10365,10,23,1955,True,5,,101,,1057,5,3,851,TBD,TBD
39,10365,10,24,kun,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,25,én,True,2,,153,,349,e,0,153,349,349
39,10365,10,26,Rosa,True,6,,341,,1183,R,0,910,TBD,TBD
39,10365,10,27,"Parks,",True,5,,236,,834,P,0,545,TBD,TBD
39,10365,10,28,der,True,3,,136,,508,e,1,508,508,508
39,10365,10,29,ikke,True,2,,167,,536,k,1,536,536,536
39,10365,10,30,ville,True,1,,133,,133,e,4,133,133,133
39,10365,10,31,rejse,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,32,sig,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,33,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,34,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,35,hvid,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,36,person,True,1,,275,,275,n,5,275,275,275
39,10365,10,37,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,38,bussen,True,1,,79,,79,b,0,79,TBD,TBD
39,10365,10,39,i,True,2,,343,,553,i,0,553,TBD,TBD
39,10365,10,40,"USA,",False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,41,til,True,2,,109,,211,t,0,109,211,211
39,10365,10,42,at,True,2,,63,,268,t,1,63,268,268
39,10365,10,43,skabe,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,44,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,45,kulturel,True,1,,244,,244,k,0,244,244,244
39,10365,10,46,forandring.,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,47,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,48,tog,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,49,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,50,kun,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,51,15-årig,True,1,,175,,175,r,4,175,TBD,TBD
39,10365,10,52,svensk,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,53,"pige,",True,1,,328,,328,",",4,328,TBD,TBD
39,10365,10,54,Gretha,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,55,"Thunberg,",False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,56,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,57,starte,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,58,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,59,hel,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,60,bevægelse,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,61,blandt,True,2,,197,,367,n,3,197,TBD,TBD
39,10365,10,62,"unge,",True,1,,152,,152,e,3,152,152,152
39,10365,10,63,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,64,kæmper,True,1,,167,,167,k,0,167,167,167
39,10365,10,65,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,66,et,True,1,,143,,143,e,0,143,143,143
39,10365,10,67,bedre,True,1,,293,,293,d,2,293,293,293
39,10365,10,68,klima.,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,69,Sidstnævnte,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,70,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,71,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,72,øvrigt,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,73,Aspergers,True,2,,115,,342,e,6,115,TBD,TBD
39,10365,10,74,og,True,2,,144,,288,g,1,144,TBD,TBD
39,10365,10,75,er,True,1,,183,,183,e,0,183,TBD,TBD
39,10365,10,76,nu,True,1,,171,,171,u,1,171,171,171
39,10365,10,77,nomineret,True,2,,137,,266,e,5,137,266,266
39,10365,10,78,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,79,Nobels,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,80,Fredspris.,True,2,,212,,599,.,9,212,599,599
39,10365,10,81,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,82,Nævner,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,83,taleren,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,84,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,85,Rosa,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,86,Parks,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,87,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,88,nomineret,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,89,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,90,Nobels,False,0,,NA,,NA,NA,NA,NA,NA,NA
39,10365,10,91,Fredspris?,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,1,Alt,True,3,,221,,659,A,0,221,TBD,TBD
40,10365,11,2,dette,True,1,,156,,156,e,4,156,156,156
40,10365,11,3,for,True,2,,153,,311,r,2,153,TBD,TBD
40,10365,11,4,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,5,"sige,",True,1,,160,,160,s,0,160,160,160
40,10365,11,6,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,7,du,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,8,kan,True,2,,276,,499,a,1,276,TBD,TBD
40,10365,11,9,godt,True,2,,128,,499,g,0,128,TBD,TBD
40,10365,11,10,få,True,1,,178,,178,å,1,178,178,178
40,10365,11,11,noget,True,1,,212,,212,t,4,212,212,212
40,10365,11,12,ud,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,13,af,True,1,,218,,218,f,1,218,218,218
40,10365,11,14,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,15,stå,True,2,,252,,468,t,1,468,TBD,TBD
40,10365,11,16,op,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,17,for,True,1,,180,,180,f,0,180,180,180
40,10365,11,18,"det,",True,1,,195,,195,",",3,195,TBD,TBD
40,10365,11,19,du,True,1,,292,,292,u,1,292,TBD,TBD
40,10365,11,20,tror,True,2,,171,,371,r,3,371,TBD,TBD
40,10365,11,21,på.,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,22,I,True,1,,177,,177,I,0,177,177,177
40,10365,11,23,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,24,generation,True,2,,63,,218,n,2,63,218,218
40,10365,11,25,kan,True,2,,224,,451,k,0,451,TBD,TBD
40,10365,11,26,særligt,True,3,,187,,482,l,3,385,TBD,TBD
40,10365,11,27,gøre,True,2,,105,,360,ø,1,105,360,360
40,10365,11,28,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,29,forskel.,True,2,,250,,483,.,7,250,TBD,TBD
40,10365,11,30,Og,True,1,,154,,154,O,0,154,TBD,154
40,10365,11,31,det,True,1,,205,,205,t,2,205,205,205
40,10365,11,32,skal,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,33,I,True,1,,177,,177,I,0,177,177,177
40,10365,11,34,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,35,det,True,1,,225,,225,t,2,225,TBD,225
40,10365,11,36,må,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,37,I,True,1,,306,,306,I,0,306,TBD,306
40,10365,11,38,love,True,1,,151,,151,o,1,151,TBD,TBD
40,10365,11,39,mig.,True,1,,169,,169,.,3,169,169,169
40,10365,11,40,For,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,41,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,42,nye,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,43,"tendenser,",True,1,,182,,182,d,3,182,182,182
40,10365,11,44,de,True,1,,218,,218,e,1,218,218,218
40,10365,11,45,nye,True,1,,189,,189,e,2,189,189,189
40,10365,11,46,måder,True,1,,215,,215,m,0,215,215,215
40,10365,11,47,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,48,gøre,True,1,,93,,93,r,2,93,93,93
40,10365,11,49,ting,True,1,,167,,167,t,0,167,167,167
40,10365,11,50,"på,",False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,51,de,True,1,,187,,187,e,1,187,187,187
40,10365,11,52,kommer,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,53,nemlig,True,1,,314,,314,i,4,314,314,314
40,10365,11,54,oftest,True,1,,241,,241,t,5,241,241,241
40,10365,11,55,fra,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,56,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,57,unge,True,1,,172,,172,u,0,172,TBD,172
40,10365,11,58,generationer.,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,59,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,60,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,61,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,62,lige,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,63,nu,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,10365,11,64,jer.,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,1,Vi,True,1,,189,,189,V,0,189,TBD,TBD
41,10365,12,2,kan,True,1,,143,,143,k,0,143,TBD,TBD
41,10365,12,3,lige,True,2,,155,,288,e,3,155,TBD,TBD
41,10365,12,4,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,5,godt,True,1,,155,,155,t,3,155,155,155
41,10365,12,6,se,True,1,,138,,138,e,1,138,TBD,TBD
41,10365,12,7,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,8,i,True,1,,187,,187,i,0,187,187,187
41,10365,12,9,øjnene:,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,10,Jeg,True,1,,241,,241,g,2,241,TBD,TBD
41,10365,12,11,og,True,1,,288,,288,g,1,288,288,288
41,10365,12,12,jeres,True,2,,159,,423,e,1,423,TBD,TBD
41,10365,12,13,forældre,True,3,,161,,551,f,0,161,TBD,TBD
41,10365,12,14,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,15,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,16,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,17,"erfaring,",True,2,,188,,334,f,2,188,TBD,TBD
41,10365,12,18,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,19,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,20,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,21,"godt,",False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,22,og,True,1,,185,,185,g,1,185,TBD,TBD
41,10365,12,23,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,24,skal,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,25,naturligvis,True,3,,83,,340,s,10,83,TBD,340
41,10365,12,26,altid,True,2,,265,,394,t,2,265,TBD,TBD
41,10365,12,27,lytte,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,28,til,True,1,,216,,216,i,1,216,216,216
41,10365,12,29,"os,",False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,30,men,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,31,lad,True,1,,260,,260,l,0,260,260,260
41,10365,12,32,os,True,2,,137,,347,s,1,347,TBD,TBD
41,10365,12,33,være,True,1,,240,,240,r,2,240,TBD,240
41,10365,12,34,"ærlige,",False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,35,vi,True,1,,75,,75,i,1,75,TBD,TBD
41,10365,12,36,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,37,ikke,True,2,,135,,298,i,0,135,TBD,TBD
41,10365,12,38,jeres,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,39,friske,True,1,,239,,239,e,5,239,239,239
41,10365,12,40,syn,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,41,på,True,1,,213,,213,å,1,213,TBD,TBD
41,10365,12,42,tingene,True,1,,239,,239,n,5,239,239,239
41,10365,12,43,og,True,1,,211,,211,o,0,211,TBD,TBD
41,10365,12,44,jeres,True,1,,129,,129,r,2,129,TBD,129
41,10365,12,45,kreativitet,True,1,,220,,220,e,2,220,220,220
41,10365,12,46,og,True,1,,154,,154,g,1,154,TBD,TBD
41,10365,12,47,energi.,True,1,,143,,143,r,3,143,TBD,143
41,10365,12,48,Brug,True,1,,121,,292,g,3,292,292,292
41,10365,12,49,den.,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,50,Vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,51,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,52,samfundet,True,3,,196,,561,s,0,196,TBD,561
41,10365,12,53,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,54,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,55,behov,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,56,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,57,jer.,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,58,Mere,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,59,end,True,1,,176,,176,e,0,176,TBD,TBD
41,10365,12,60,nogensinde,True,1,,236,,236,e,9,236,TBD,TBD
41,10365,12,61,faktisk.,True,2,,121,,396,i,4,121,TBD,TBD
41,10365,12,62,Masser,True,2,,205,,399,M,0,205,TBD,TBD
41,10365,12,63,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,64,virksomheder,True,2,,244,,385,v,0,244,385,385
41,10365,12,65,står,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,66,på,True,1,,211,,211,å,1,211,211,211
41,10365,12,67,tæerne,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,68,for,True,1,,154,,154,f,0,154,154,154
41,10365,12,69,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,70,få,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,71,fingre,True,1,,268,,268,g,3,268,268,268
41,10365,12,72,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,73,jer.,True,1,,172,,172,.,3,172,172,172
41,10365,12,74,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,75,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,76,kan,True,1,,112,,112,n,2,112,112,112
41,10365,12,77,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,78,godt,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,79,"forstå,",False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,80,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,81,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,82,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,83,meget,True,1,,106,,106,m,0,106,TBD,106
41,10365,12,84,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,85,byde,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,10365,12,86,på.,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,1,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,2,er,True,1,,113,,113,r,1,113,TBD,TBD
42,10365,13,3,født,True,1,,113,,113,f,0,113,113,113
42,10365,13,4,midt,True,1,,262,,262,d,2,262,TBD,TBD
42,10365,13,5,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,6,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,7,digitale,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,8,"guldalder,",True,3,,174,,706,g,0,174,TBD,TBD
42,10365,13,9,I,True,2,,132,,305,I,0,305,TBD,TBD
42,10365,13,10,taler,True,3,,261,,657,l,2,261,TBD,657
42,10365,13,11,emoji,True,1,,120,,120,e,0,120,120,120
42,10365,13,12,og,True,2,,306,,494,o,0,306,TBD,TBD
42,10365,13,13,taler,True,2,,188,,434,e,3,188,434,434
42,10365,13,14,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,15,forkortelser,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,16,som,True,1,,116,,116,s,0,116,116,116
42,10365,13,17,LOL,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,18,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,19,ILU.,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,20,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,21,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,22,de,True,2,,329,,519,d,0,329,TBD,TBD
42,10365,13,23,digitalt,True,2,,137,,260,l,6,137,TBD,260
42,10365,13,24,indfødte,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,25,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,26,ikke,True,1,,299,,299,k,1,299,299,299
42,10365,13,27,'wannabes',True,1,,238,,238,a,2,238,TBD,238
42,10365,13,28,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,29,os,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,30,andre.,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,31,Med,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,32,it-teknologien,True,2,,418,,615,e,12,615,TBD,TBD
42,10365,13,33,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,34,der,True,2,,175,,284,d,0,284,284,284
42,10365,13,35,kommet,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,36,mange,True,1,,233,,233,m,0,233,233,233
42,10365,13,37,muligheder,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,38,til,True,1,,230,,230,t,0,230,230,230
42,10365,13,39,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,40,med,True,2,,137,,311,e,1,137,TBD,TBD
42,10365,13,41,"Skype,",False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,42,"FaceTime,",True,2,,257,,393,F,0,257,393,393
42,10365,13,43,mails,True,1,,306,,306,i,2,306,306,306
42,10365,13,44,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,45,Google,True,1,,234,,234,o,2,234,234,234
42,10365,13,46,står,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,47,vi,True,1,,211,,211,v,0,211,TBD,211
42,10365,13,48,anderledes,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,49,globalt,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,50,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,51,dag.,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,52,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,53,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,54,muligheder,True,1,,97,,97,r,9,97,97,97
42,10365,13,55,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,56,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,57,særligt,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,58,gode,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,59,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,60,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,10365,13,61,gribe.,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,1,I,True,1,,232,,232,I,0,232,TBD,TBD
43,10365,14,2,tænker,True,1,,95,,95,r,5,95,95,95
43,10365,14,3,ud,True,1,,151,,151,d,1,151,151,151
43,10365,14,4,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,5,boksen,True,1,,210,,210,n,5,210,210,210
43,10365,14,6,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,7,kommer,True,1,,66,,66,k,0,66,66,66
43,10365,14,8,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,9,kreative,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,10,løsninger.,True,1,,183,,183,.,9,183,TBD,TBD
43,10365,14,11,Jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,12,ser,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,13,det,True,1,,199,,199,e,1,199,199,199
43,10365,14,14,hele,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,15,"tiden,",False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,16,når,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,17,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,18,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,19,ude,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,20,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,21,besøge,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,22,skoler,True,1,,110,,110,k,1,110,110,110
43,10365,14,23,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,24,uddannelsesinstitutioner.,True,2,,187,,299,u,17,187,TBD,TBD
43,10365,14,25,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,26,er,True,1,,179,,179,e,0,179,TBD,179
43,10365,14,27,gode,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,28,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,29,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,30,tænke,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,31,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,32,løsninger.,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,33,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,34,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,35,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,36,"godt,",False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,37,bliv,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,10365,14,38,ved,True,1,,197,,197,e,1,197,TBD,197
43,10365,14,39,med,True,1,,85,,85,m,0,85,85,85
43,10365,14,40,det.,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,1,Direktøren,True,1,,227,,227,r,2,227,227,227
44,10365,15,2,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,3,Ernst,True,1,,225,,225,E,0,225,225,225
44,10365,15,4,og,True,1,,185,,185,g,1,185,185,185
44,10365,15,5,"Young,",False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,6,Mark,True,2,,93,,354,k,3,93,354,354
44,10365,15,7,"Weinberg,",True,1,,182,,182,n,3,182,182,182
44,10365,15,8,sagde,True,3,,53,,399,a,1,205,399,399
44,10365,15,9,på,True,1,,180,,180,å,1,180,180,180
44,10365,15,10,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,11,konference,True,1,,245,,245,f,3,245,245,245
44,10365,15,12,sidste,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,13,år,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,14,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,15,fremtidens,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,16,arbejdsmarked:,True,1,,110,,110,s,6,110,110,110
44,10365,15,17,'We,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,18,hire,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,19,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,20,the,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,21,"mindset,",False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,22,not,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,23,the,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,24,skill,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,25,set'.,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,26,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,27,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,28,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,29,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,30,rette,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,31,"mindset,",False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,32,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,33,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,34,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,10365,15,35,toptunet,True,1,,460,,460,t,0,460,460,460
44,10365,15,36,digitalt.,True,2,,286,,465,d,0,286,465,465
45,10365,16,1,Med,True,3,,315,,785,e,1,315,785,785
45,10365,16,2,IT-mulighederne,True,5,,212,,1281,l,5,212,TBD,TBD
