trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
103,18670,7,7,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,8,Melisa,True,1,,296,,296,i,3,296,296,296
103,18670,7,9,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,10,komme,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,11,op,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,12,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,13,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,14,"løsning,",True,1,,291,,291,n,5,291,TBD,TBD
103,18670,7,15,ingen,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,16,havde,True,2,,336,,564,v,2,336,564,564
103,18670,7,17,tænkt,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,18,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,19,før.,True,1,,211,,211,f,0,211,211,211
103,18670,7,20,Ideen,True,1,,70,,70,n,4,70,TBD,TBD
103,18670,7,21,var,True,1,,202,,202,a,1,202,202,202
103,18670,7,22,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,23,afholde,True,2,,244,,349,e,6,244,TBD,TBD
103,18670,7,24,skraldefester,True,2,,274,,311,a,3,274,311,311
103,18670,7,25,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,26,genbrugspladsen.,True,2,,162,,349,g,6,162,TBD,TBD
103,18670,7,27,For,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,28,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,29,lille,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,30,entrébeløb,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,31,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,32,man,True,1,,109,,109,n,2,109,109,109
103,18670,7,33,få,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,34,adgang,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,35,til,True,1,,221,,221,t,0,221,221,221
103,18670,7,36,genbrugspladsen,True,2,,139,,291,n,14,139,TBD,291
103,18670,7,37,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,38,komme,True,1,,211,,211,e,4,211,211,211
103,18670,7,39,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,40,"tage,",False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,41,hvad,True,1,,35,,35,d,3,35,TBD,TBD
103,18670,7,42,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,43,har,True,1,,314,,314,a,1,314,314,314
103,18670,7,44,lyst,True,1,,170,,170,y,1,170,TBD,TBD
103,18670,7,45,"til,",False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,46,mens,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,47,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,48,samtidig,True,2,,162,,340,d,5,162,TBD,TBD
103,18670,7,49,får,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,50,inspiration,True,1,,198,,198,r,5,198,TBD,TBD
103,18670,7,51,fra,True,1,,144,,144,f,0,144,TBD,144
103,18670,7,52,designere,True,1,,184,,184,g,4,184,184,184
103,18670,7,53,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,54,håndværkere,True,1,,334,,334,k,7,334,334,334
103,18670,7,55,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
103,18670,7,56,at,True,1,,180,,180,t,1,180,180,180
103,18670,7,57,upcycle,True,1,,260,,260,e,6,260,260,260
103,18670,7,58,skraldet.,True,1,,207,,207,d,5,207,TBD,207
104,18670,8,1,Jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,2,går,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,3,selv,True,1,,195,,195,s,0,195,TBD,TBD
104,18670,8,4,ind,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,5,for,True,2,,37,,291,r,2,291,TBD,TBD
104,18670,8,6,genbrug.,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,7,Jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,8,blev,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,9,faktisk,True,1,,225,,225,f,0,225,225,225
104,18670,8,10,gift,True,1,,171,,171,i,1,171,171,171
104,18670,8,11,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,12,genbrug.,True,1,,182,,182,b,3,182,182,182
104,18670,8,13,Ikke,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,14,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,15,min,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,16,mand,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,17,var,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,18,"genbrug,",False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,19,men,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,20,brudekjolen,True,1,,358,,358,e,9,358,358,358
104,18670,8,21,var.,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,22,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,23,"forbrug,",True,5,,146,,1181,g,6,146,TBD,TBD
104,18670,8,24,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,25,mennesker,True,1,,280,,280,s,5,280,280,280
104,18670,8,26,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,27,af,True,1,,149,,149,f,1,149,149,149
104,18670,8,28,"tøj,",False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,29,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,30,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,31,så,True,1,,157,,157,s,0,157,TBD,TBD
104,18670,8,32,enorme,True,1,,142,,142,e,0,142,142,142
104,18670,8,33,"dimensioner,",False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,34,at,True,1,,59,,59,a,0,59,59,59
104,18670,8,35,tøjindustrien,True,1,,147,,147,r,9,147,147,147
104,18670,8,36,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,37,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,38,næstmest,True,1,,248,,248,t,3,248,248,248
104,18670,8,39,forurenende,True,1,,211,,211,n,8,211,211,211
104,18670,8,40,industri,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,41,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,42,verden.,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,43,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,44,"tøj,",True,1,,156,,156,ø,1,156,TBD,TBD
104,18670,8,45,vi,True,2,,71,,159,v,0,71,TBD,TBD
104,18670,8,46,ikke,True,1,,104,,104,e,3,104,TBD,TBD
104,18670,8,47,når,True,1,,202,,202,å,1,202,TBD,TBD
104,18670,8,48,at,True,2,,124,,318,a,0,318,318,318
104,18670,8,49,"købe,",True,1,,185,,185,",",4,185,185,185
104,18670,8,50,bliver,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,51,nogle,True,2,,64,,272,l,3,272,272,272
104,18670,8,52,gange,True,1,,71,,71,a,1,71,71,71
104,18670,8,53,brændt.,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,54,Enorme,True,3,,306,,627,E,0,306,627,627
104,18670,8,55,bål,True,1,,188,,188,b,0,188,TBD,TBD
104,18670,8,56,med,True,1,,141,,141,e,1,141,TBD,TBD
104,18670,8,57,dyre,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,58,"sko,",True,3,,190,,537,s,0,190,537,537
104,18670,8,59,tasker,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,60,og,True,1,,222,,222,g,1,222,222,222
104,18670,8,61,designertøj,True,1,,219,,219,e,1,219,TBD,219
104,18670,8,62,går,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,63,op,True,1,,102,,102,p,1,102,TBD,TBD
104,18670,8,64,i,True,1,,165,,165,i,0,165,TBD,165
104,18670,8,65,røg,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,66,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,67,ender,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,68,som,True,1,,196,,196,m,2,196,196,196
104,18670,8,69,aske.,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,70,Det,True,1,,106,,106,D,0,106,106,106
104,18670,8,71,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,72,næsten,True,1,,148,,148,æ,1,148,148,148
104,18670,8,73,ikke,False,0,,NA,,NA,NA,NA,NA,NA,NA
104,18670,8,74,til,True,1,,248,,248,t,0,248,TBD,TBD
104,18670,8,75,at,True,1,,158,,158,a,0,158,TBD,158
104,18670,8,76,bære.,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,1,Vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,2,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,3,kun,True,1,,262,,262,n,2,262,TBD,TBD
105,18670,9,4,én,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,5,jordklode.,True,1,,156,,156,j,0,156,156,156
105,18670,9,6,Men,True,1,,122,,122,e,1,122,122,122
105,18670,9,7,globalt,True,1,,218,,218,a,4,218,218,218
105,18670,9,8,forbruger,True,2,,271,,473,r,8,473,TBD,TBD
105,18670,9,9,"vi,",False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,10,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,11,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,12,der,True,2,,118,,336,r,2,336,336,336
105,18670,9,13,var,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,14,"1,7",False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,15,jordkloder.,True,1,,167,,167,j,0,167,167,167
105,18670,9,16,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,17,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,18,ikke,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,19,blive,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,20,ved,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,21,med,True,2,,273,,405,e,1,273,TBD,TBD
105,18670,9,22,at,True,1,,78,,78,a,0,78,78,78
105,18670,9,23,gå.,True,3,,142,,703,å,1,142,TBD,TBD
105,18670,9,24,Derfor,True,1,,93,,93,D,0,93,TBD,TBD
105,18670,9,25,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,26,vi,True,2,,321,,681,v,0,321,TBD,TBD
105,18670,9,27,brug,True,2,,130,,349,g,3,130,349,349
105,18670,9,28,for,True,1,,185,,185,r,2,185,185,185
105,18670,9,29,studerende,True,4,,230,,897,d,8,230,TBD,TBD
105,18670,9,30,som,True,1,,217,,217,m,2,217,217,217
105,18670,9,31,"Rikke,",True,2,,161,,419,R,0,161,419,419
105,18670,9,32,Nadia.,True,2,,59,,254,.,5,59,TBD,TBD
105,18670,9,33,Christina,True,1,,147,,147,i,6,147,147,147
105,18670,9,34,og,True,1,,452,,452,g,1,452,TBD,TBD
105,18670,9,35,"Melisa,",True,2,,175,,405,e,1,405,405,405
105,18670,9,36,der,True,2,,132,,335,r,2,132,335,335
105,18670,9,37,kan,True,1,,189,,189,k,0,189,TBD,TBD
105,18670,9,38,vende,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,39,tingene,True,1,,200,,274,i,1,274,274,274
105,18670,9,40,på,True,1,,158,,158,p,0,158,158,158
105,18670,9,41,hovedet,True,1,,96,,96,e,3,96,96,96
105,18670,9,42,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,43,tænke,True,1,,134,,134,e,4,134,TBD,TBD
105,18670,9,44,nyt.,True,2,,140,,340,y,1,140,TBD,340
105,18670,9,45,Og,True,2,,230,,531,g,1,531,TBD,TBD
105,18670,9,46,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,47,har,True,3,,209,,680,r,2,209,TBD,TBD
105,18670,9,48,brug,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,49,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,50,initiativer,True,1,,198,,198,e,9,198,198,198
105,18670,9,51,som,True,1,,88,,88,m,2,88,88,88
105,18670,9,52,"COchallenge,",True,1,,156,,156,l,6,156,156,156
105,18670,9,53,der,True,1,,92,,92,r,2,92,92,92
105,18670,9,54,inspirerer,True,1,,215,,215,r,7,215,215,215
105,18670,9,55,os,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,56,"til,",True,2,,158,,291,t,0,158,291,291
105,18670,9,57,hvad,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,58,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,59,kan,True,1,,105,,105,k,0,105,105,105
105,18670,9,60,gøre,True,1,,167,,167,g,0,167,167,167
105,18670,9,61,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,62,både,True,1,,183,,183,b,0,183,183,183
105,18670,9,63,sammen,True,1,,104,,104,e,4,104,104,104
105,18670,9,64,og,True,1,,120,,120,g,1,120,120,120
105,18670,9,65,hver,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,66,især,True,1,,191,,191,æ,2,191,191,191
105,18670,9,67,-,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,68,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,69,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,70,blive,True,1,,170,,170,l,1,170,170,170
105,18670,9,71,mere,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,72,miljøbevidste,True,2,,208,,414,i,1,208,414,414
105,18670,9,73,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,74,dagligdagen.,True,1,,348,,348,i,4,348,348,348
105,18670,9,75,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,76,Forbruger,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,77,mennesker,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,78,-,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,79,ifølge,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,80,taleren,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,81,-,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,82,"3,7",False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,83,gange,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,84,jordens,False,0,,NA,,NA,NA,NA,NA,NA,NA
105,18670,9,85,ressourcer?,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,1,850,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,2,studerende,True,3,,223,,640,e,4,223,TBD,TBD
106,18670,10,3,har,True,1,,114,,114,r,2,114,TBD,TBD
106,18670,10,4,deltaget,True,1,,284,,284,e,6,284,284,284
106,18670,10,5,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,6,forløbet,True,2,,195,,390,e,6,195,390,390
106,18670,10,7,her.,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,8,Jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,9,"synes,",True,2,,187,,367,n,2,187,TBD,TBD
106,18670,10,10,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,11,er,True,2,,139,,321,e,0,321,TBD,TBD
106,18670,10,12,seje.,True,3,,132,,518,.,4,390,TBD,TBD
106,18670,10,13,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,14,viser,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,15,vejen.,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,16,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,17,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,18,"'blæredygtige',",True,4,,249,,1017,y,7,249,TBD,TBD
106,18670,10,19,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,20,arrangørerne,True,2,,391,,509,g,5,391,509,509
106,18670,10,21,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,22,konferencen,True,3,,189,,478,k,0,189,TBD,TBD
106,18670,10,23,kalder,True,1,,156,,156,r,5,156,156,156
106,18670,10,24,jer,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,25,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,26,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,27,"sjovt,",True,1,,220,,220,o,2,220,220,220
106,18670,10,28,nyt,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,29,ord.,True,1,,196,,196,.,3,196,196,196
106,18670,10,30,Det,True,1,,246,,246,t,2,246,246,246
106,18670,10,31,samme,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,32,gælder,True,1,,181,,181,e,4,181,181,181
106,18670,10,33,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,34,450,True,1,,274,,274,0,2,274,274,274
106,18670,10,35,virksomheder,True,2,,172,,304,o,5,172,TBD,TBD
106,18670,10,36,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,37,offentlige,True,1,,258,,258,g,8,258,258,258
106,18670,10,38,"organisationer,",False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,39,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,40,deltager.,True,1,,219,,219,e,1,219,219,219
106,18670,10,41,Jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,42,"synes,",False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,43,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,44,viser,True,1,,216,,216,v,0,216,216,216
106,18670,10,45,noget,True,1,,106,,106,t,4,106,106,106
106,18670,10,46,"om,",False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,47,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,48,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,49,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,50,en,True,1,,225,,225,e,0,225,225,225
106,18670,10,51,bevægelse,True,1,,127,,127,s,7,127,127,127
106,18670,10,52,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,53,"gang,",False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,54,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,55,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,56,svær,True,1,,89,,89,s,0,89,TBD,TBD
106,18670,10,57,at,True,1,,154,,154,a,0,154,154,154
106,18670,10,58,stoppe.,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,59,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,60,samtidig,True,1,,182,,182,i,4,182,182,182
106,18670,10,61,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,62,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,63,jo,True,1,,169,,169,o,1,169,169,169
106,18670,10,64,en,True,1,,121,,121,n,1,121,121,121
106,18670,10,65,del,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,66,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,67,en,True,1,,127,,127,e,0,127,127,127
106,18670,10,68,global,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,69,"bevægelse,",True,1,,189,,189,æ,3,189,189,189
106,18670,10,70,hvor,True,1,,171,,171,o,2,171,171,171
106,18670,10,71,"virksomheder,",True,1,,159,,159,e,8,159,159,159
106,18670,10,72,"kommuner,",False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,73,byer,True,1,,348,,348,e,2,348,348,348
106,18670,10,74,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,75,ngo'er,True,1,,254,,254,',3,254,TBD,254
106,18670,10,76,verden,True,2,,156,,388,v,0,156,TBD,TBD
106,18670,10,77,over,True,1,,176,,176,o,0,176,TBD,TBD
106,18670,10,78,har,True,1,,121,,121,h,0,121,121,121
106,18670,10,79,kastet,True,1,,86,,86,k,0,86,TBD,TBD
106,18670,10,80,sig,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,81,ind,True,1,,165,,165,n,1,165,TBD,165
106,18670,10,82,i,True,1,,181,,181,i,0,181,181,181
106,18670,10,83,kampen,True,1,,86,,86,n,5,86,86,86
106,18670,10,84,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
106,18670,10,85,mere,True,1,,336,,336,r,2,336,TBD,TBD
106,18670,10,86,bæredygtighed.,True,1,,155,,155,y,5,155,TBD,155
107,18670,11,1,Så,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,2,når,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,3,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,4,spørger,True,2,,225,,337,ø,2,225,TBD,TBD
107,18670,11,5,jer,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,6,"selv,",False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,7,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,8,jeres,True,1,,209,,209,j,0,209,209,209
107,18670,11,9,lokale,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,10,initiativer,True,2,,171,,407,i,0,171,407,407
107,18670,11,11,"nytter,",False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,12,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,13,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,14,svaret,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,15,ja.,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,16,For,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,17,"nuvel,",False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,18,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,19,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,20,være,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,21,langt,True,1,,197,,197,n,2,197,197,197
107,18670,11,22,fra,True,1,,258,,258,f,0,258,TBD,TBD
107,18670,11,23,et,True,2,,128,,265,t,1,265,265,265
107,18670,11,24,initiativ,True,1,,217,,217,i,7,217,217,217
107,18670,11,25,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,26,skraldefester,True,2,,212,,507,s,0,212,507,507
107,18670,11,27,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,28,genbrugspladsen,True,1,,301,,301,g,6,301,301,301
107,18670,11,29,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,30,abstrakte,True,1,,268,,268,k,6,268,268,268
107,18670,11,31,verdensmål.,True,1,,204,,204,m,7,204,204,204
107,18670,11,32,Men,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,33,hvert,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,34,lille,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,35,initiativ,True,1,,150,,150,i,2,150,TBD,TBD
107,18670,11,36,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,37,hver,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,38,lille,True,1,,425,,425,l,2,425,425,425
107,18670,11,39,opfindelse,True,3,,11,,366,n,4,11,TBD,TBD
107,18670,11,40,udgør,True,1,,160,,160,u,0,160,160,160
107,18670,11,41,brændstof,True,1,,234,,234,b,0,234,234,234
107,18670,11,42,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,43,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,44,"bevægelse,",True,1,,150,,150,e,1,150,150,150
107,18670,11,45,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,46,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
107,18670,11,47,skabe,True,1,,149,,149,k,1,149,TBD,TBD
107,18670,11,48,forandring.,True,3,,169,,542,f,0,169,TBD,TBD
108,18670,12,1,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,2,hvis,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,3,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,4,gør,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,5,det,True,1,,256,,256,t,2,256,256,256
108,18670,12,6,her,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,7,"rigtigt,",True,1,,81,,81,g,2,81,81,81
108,18670,12,8,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,9,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,10,gøre,True,2,,240,,402,g,0,240,402,402
108,18670,12,11,bæredygtighed,True,1,,133,,133,e,3,133,133,133
108,18670,12,12,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,13,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,14,god,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,15,forretning,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,16,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,17,Danmark.,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,18,Vores,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,19,udvikling,True,1,,273,,273,g,8,273,273,273
108,18670,12,20,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,21,bæredygtige,True,2,,66,,263,b,0,66,TBD,TBD
108,18670,12,22,løsninger,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,23,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,24,være,True,2,,159,,324,e,3,159,TBD,TBD
108,18670,12,25,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,26,til,True,1,,83,,83,i,1,83,83,83
108,18670,12,27,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
108,18670,12,28,flytte,False,0,,NA,,NA,NA,NA,NA,NA,NA
