trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
9,1327,7,15,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
9,1327,7,16,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
9,1327,7,17,være,False,0,,NA,,NA,NA,NA,NA,NA,NA
9,1327,7,18,"dem,",False,0,,NA,,NA,NA,NA,NA,NA,NA
9,1327,7,19,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
9,1327,7,20,faktisk,False,0,,NA,,NA,NA,NA,NA,NA,NA
9,1327,7,21,er!,True,1,,123,,123,!,2,123,123,123
10,12063,-1,1,NY,False,0,,NA,,NA,NA,NA,NA,NA,NA
10,12063,-1,2,TALE,True,1,,373,,373,T,0,373,TBD,TBD
10,12063,-1,3,BEGYNDER,True,4,,87,,912,Y,3,311,TBD,TBD
10,12063,-1,4,NU,False,0,,NA,,NA,NA,NA,NA,NA,NA
11,12063,0,1,"Lys,",True,2,,429,,714,s,2,429,TBD,TBD
11,12063,0,2,der,True,1,,248,,248,e,1,248,TBD,TBD
11,12063,0,3,varer,True,1,,114,,114,a,1,114,114,114
11,12063,0,4,ved.,True,1,,354,,354,e,1,354,354,354
11,12063,0,5,"Bål,",True,1,,275,,275,B,0,275,275,275
11,12063,0,6,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
11,12063,0,7,slår,True,2,,183,,553,s,0,314,TBD,TBD
11,12063,0,8,gnister.,True,2,,295,,507,t,4,295,507,507
11,12063,0,9,Glade,False,0,,NA,,NA,NA,NA,NA,NA,NA
11,12063,0,10,"stemmer,",True,3,,371,,677,s,0,371,TBD,TBD
11,12063,0,11,der,True,1,,130,,130,e,1,130,TBD,TBD
11,12063,0,12,blander,True,2,,123,,226,l,1,123,TBD,TBD
11,12063,0,13,sig,True,2,,170,,451,s,0,170,TBD,TBD
11,12063,0,14,med,True,2,,204,,487,m,0,204,TBD,TBD
11,12063,0,15,hinanden.,True,3,,165,,540,i,1,165,540,540
11,12063,0,16,"Studenterhuer,",True,3,,119,,574,e,7,119,TBD,TBD
11,12063,0,17,der,True,2,,75,,332,d,0,75,332,332
11,12063,0,18,viser,False,0,,NA,,NA,NA,NA,NA,NA,NA
11,12063,0,19,sig,True,1,,161,,161,i,1,161,161,161
11,12063,0,20,overalt,True,1,,246,,246,r,3,246,246,246
11,12063,0,21,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
11,12063,0,22,gadebilledet.,True,2,,119,,380,l,6,119,TBD,TBD
11,12063,0,23,"Sommerferie,",True,2,,241,,396,m,3,241,396,396
11,12063,0,24,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
11,12063,0,25,står,True,1,,198,,198,t,1,198,198,198
11,12063,0,26,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
11,12063,0,27,døren.,True,1,,312,,312,d,0,312,312,312
11,12063,0,28,"Fællessang,",True,1,,228,,228,e,4,228,228,228
11,12063,0,29,der,True,1,,141,,407,r,2,407,TBD,TBD
11,12063,0,30,luner.,False,0,,NA,,NA,NA,NA,NA,NA,NA
11,12063,0,31,En,True,2,,112,,279,E,0,112,TBD,TBD
11,12063,0,32,kold,True,2,,206,,377,o,1,206,TBD,377
11,12063,0,33,øl.,False,0,,NA,,NA,NA,NA,NA,NA,NA
12,12063,1,1,'Vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
12,12063,1,2,elsker,True,2,,92,,423,r,5,92,TBD,TBD
12,12063,1,3,vort,True,1,,185,,185,r,2,185,185,185
12,12063,1,4,"land,",False,0,,NA,,NA,NA,NA,NA,NA,NA
12,12063,1,5,men,True,1,,541,,541,n,2,541,TBD,TBD
12,12063,1,6,ved,True,3,,87,,436,d,2,87,TBD,TBD
12,12063,1,7,midsommer,True,3,,275,,716,o,4,275,TBD,716
12,12063,1,8,mest'.,True,1,,137,,137,e,1,137,TBD,137
13,12063,2,1,Uanset,True,2,,111,,357,e,4,111,TBD,TBD
13,12063,2,2,hvilken,True,2,,99,,316,v,1,99,TBD,TBD
13,12063,2,3,"melodi,",True,1,,219,,219,o,3,219,219,219
13,12063,2,4,man,False,0,,NA,,NA,NA,NA,NA,NA,NA
13,12063,2,5,synger,True,1,,220,,220,s,0,220,220,220
13,12063,2,6,"på,",True,1,,177,,177,",",2,177,177,177
13,12063,2,7,hvilket,True,1,,290,,290,t,6,290,290,290
13,12063,2,8,næb,False,0,,NA,,NA,NA,NA,NA,NA,NA
13,12063,2,9,man,True,1,,358,,358,m,0,358,358,358
13,12063,2,10,synger,True,1,,212,,212,r,5,212,212,212
13,12063,2,11,"med,",False,0,,NA,,NA,NA,NA,NA,NA,NA
13,12063,2,12,eller,True,1,,261,,261,l,2,261,261,261
13,12063,2,13,hvilken,True,1,,222,,222,k,4,222,222,222
13,12063,2,14,"hue,",True,1,,182,,182,e,2,182,182,182
13,12063,2,15,man,True,1,,238,,238,n,2,238,238,238
13,12063,2,16,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
13,12063,2,17,på,True,1,,136,,136,p,0,136,136,136
13,12063,2,18,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
13,12063,2,19,"anledningen,",True,2,,103,,326,n,10,103,TBD,TBD
13,12063,2,20,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
13,12063,2,21,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
13,12063,2,22,midsommer,False,0,,NA,,NA,NA,NA,NA,NA,NA
13,12063,2,23,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
13,12063,2,24,sankthans,True,1,,80,,80,a,1,80,TBD,80
13,12063,2,25,bare,False,0,,NA,,NA,NA,NA,NA,NA,NA
13,12063,2,26,indbegrebet,True,2,,369,,649,g,5,369,649,649
13,12063,2,27,af,True,1,,273,,273,f,1,273,273,273
13,12063,2,28,Danmark.,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,1,Til,True,1,,305,,305,i,1,305,TBD,TBD
14,12063,3,2,sankthans,True,1,,157,,157,h,5,157,157,157
14,12063,3,3,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,4,'sommerens,True,1,,245,,245,o,2,245,245,245
14,12063,3,5,hjerter,True,1,,324,,324,r,3,324,324,324
14,12063,3,6,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,7,"varme,",True,1,,291,,291,v,0,291,291,291
14,12063,3,8,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,9,glade'.,True,1,,355,,355,l,1,355,355,355
14,12063,3,10,Her,True,2,,242,,501,e,1,242,TBD,TBD
14,12063,3,11,'går,True,2,,122,,264,r,3,122,TBD,TBD
14,12063,3,12,ungdom,True,2,,258,,522,u,0,258,TBD,TBD
14,12063,3,13,til,True,2,,284,,671,l,2,671,671,671
14,12063,3,14,dans'.,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,15,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,16,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,17,hele,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,18,passer,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,19,derfor,True,3,,104,,616,d,0,104,TBD,TBD
14,12063,3,20,også,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,21,så,True,1,,253,,253,s,0,253,TBD,TBD
14,12063,3,22,fortrinligt,True,2,,235,,390,t,3,235,390,390
14,12063,3,23,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,24,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,25,fest,True,2,,131,,325,f,0,131,325,325
14,12063,3,26,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,27,"den,",False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,28,vi,True,1,,151,,151,v,0,151,151,151
14,12063,3,29,har,True,2,,213,,495,r,2,213,TBD,TBD
14,12063,3,30,her,True,1,,141,,141,e,1,141,TBD,TBD
14,12063,3,31,i,True,1,,168,,168,i,0,168,168,168
14,12063,3,32,aften,True,2,,116,,408,n,4,116,408,408
14,12063,3,33,tæt,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,34,ved,True,1,,278,,278,e,1,278,278,278
14,12063,3,35,Domus,True,2,,254,,400,u,3,254,TBD,TBD
14,12063,3,36,"Felix,",True,2,,139,,289,l,2,139,289,289
14,12063,3,37,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,38,"hus,",True,2,,273,,412,h,0,412,TBD,TBD
14,12063,3,39,hvis,True,3,,219,,418,s,3,219,TBD,TBD
14,12063,3,40,navn,True,2,,95,,185,n,0,185,TBD,TBD
14,12063,3,41,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,42,latin,True,1,,195,,195,l,0,195,195,195
14,12063,3,43,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,44,betyder,True,3,,362,,683,b,0,362,TBD,TBD
14,12063,3,45,noget,True,2,,162,,278,t,4,162,TBD,TBD
14,12063,3,46,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,47,glædens,True,3,,97,,579,æ,2,579,TBD,579
14,12063,3,48,"hus,",True,1,,258,,258,h,0,258,258,258
14,12063,3,49,det,True,1,,185,,185,e,1,185,TBD,TBD
14,12063,3,50,glade,True,3,,123,,651,g,0,363,TBD,651
14,12063,3,51,"hus,",True,2,,285,,548,s,2,548,548,548
14,12063,3,52,med,True,3,,227,,845,d,2,588,845,845
14,12063,3,53,plads,False,0,,NA,,NA,NA,NA,NA,NA,NA
14,12063,3,54,til,True,3,,253,,582,i,1,253,582,582
14,12063,3,55,fornøjelse.,True,4,,136,,645,o,1,136,TBD,645
15,12063,4,1,Vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,2,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,3,heldigvis,True,1,,116,,116,e,1,116,TBD,TBD
15,12063,4,4,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,5,meget,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,6,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,7,være,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,8,glade,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,9,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,10,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,11,"Danmark,",False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,12,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,13,også,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,14,her,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,15,ved,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,16,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,17,glade,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,18,hus,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,19,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,20,selskab,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,21,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,22,masser,True,3,,166,,554,s,2,166,TBD,TBD
15,12063,4,23,af,True,1,,137,,137,f,1,137,TBD,TBD
15,12063,4,24,glade,True,2,,215,,430,e,4,215,430,430
15,12063,4,25,mennesker,True,3,,135,,386,s,5,232,TBD,TBD
15,12063,4,26,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
15,12063,4,27,Lejre.,True,5,,54,,780,.,5,54,TBD,TBD
16,12063,5,1,Kun,True,3,,110,,593,n,2,110,TBD,TBD
16,12063,5,2,finnerne,True,2,,362,,540,n,2,362,TBD,TBD
16,12063,5,3,er,True,1,,159,,159,e,0,159,TBD,TBD
16,12063,5,4,lykkeligere,True,2,,97,,338,y,1,338,338,338
16,12063,5,5,end,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,6,"danskerne,",False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,7,viser,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,8,den,True,1,,173,,173,d,0,173,TBD,TBD
16,12063,5,9,årlige,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,10,rapport,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,11,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,12,titlen,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,13,'World,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,14,Happiness,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,15,"Report',",True,2,,94,,380,t,5,94,TBD,TBD
16,12063,5,16,ifølge,True,1,,101,,101,ø,2,101,101,101
16,12063,5,17,TV2.,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,18,Men,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,19,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,20,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,21,foran,True,1,,282,,282,o,1,282,282,282
16,12063,5,22,både,True,1,,144,,144,e,3,144,144,144
16,12063,5,23,"Norge,",False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,24,Sverige,True,2,,155,,382,S,0,187,382,382
16,12063,5,25,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,26,Canada,True,1,,253,,253,d,4,253,253,253
16,12063,5,27,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,28,flere,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,29,andre,True,1,,240,,240,a,0,240,240,240
16,12063,5,30,gode,True,1,,218,,218,g,0,218,218,218
16,12063,5,31,lande.,True,1,,138,,138,n,2,138,138,138
16,12063,5,32,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,33,allernederst,True,2,,95,,393,r,9,95,TBD,TBD
16,12063,5,34,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,35,lande,True,1,,222,,222,l,0,222,222,222
16,12063,5,36,som,True,1,,208,,208,o,1,208,208,208
16,12063,5,37,"Sydsudan,",True,1,,224,,224,",",8,224,224,224
16,12063,5,38,Yemen,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,39,og,True,1,,177,,177,o,0,177,177,177
16,12063,5,40,Haiti,True,1,,162,,162,a,1,162,162,162
16,12063,5,41,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,42,ufattelige,True,1,,202,,202,u,0,202,202,202
16,12063,5,43,mængder,True,1,,227,,227,m,0,227,227,227
16,12063,5,44,af,True,1,,253,,253,a,0,253,253,253
16,12063,5,45,dræbte,True,1,,200,,200,e,5,200,200,200
16,12063,5,46,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,47,"krig,",True,1,,191,,191,i,2,191,191,191
16,12063,5,48,borgerkrig,False,0,,NA,,NA,NA,NA,NA,NA,NA
16,12063,5,49,og,True,1,,255,,255,g,1,255,TBD,TBD
16,12063,5,50,naturkatastrofer.,True,4,,62,,894,r,11,62,TBD,894
17,12063,6,1,Vi,True,1,,74,,74,V,0,74,TBD,TBD
17,12063,6,2,har,True,1,,231,,231,h,0,231,231,231
17,12063,6,3,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,4,fredelig,True,1,,261,,261,f,0,261,261,261
17,12063,6,5,"natur,",True,1,,216,,216,n,0,216,216,216
17,12063,6,6,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,7,stærk,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,8,"kultur,",False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,9,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,10,levende,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,11,"demokrati,",False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,12,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,13,"Lejre,",False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,14,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,15,"Sjælland,",False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,16,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,17,Danmark.,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,18,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,19,vi,True,4,,216,,1058,i,1,581,TBD,TBD
17,12063,6,20,har,True,2,,140,,296,r,2,296,TBD,296
17,12063,6,21,lige,True,2,,202,,454,l,0,454,454,454
17,12063,6,22,fået,True,2,,178,,298,f,0,178,TBD,TBD
17,12063,6,23,lov,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,24,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,25,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,26,sige,True,1,,183,,183,i,1,183,183,183
17,12063,6,27,vores,True,1,,143,,143,o,1,143,143,143
17,12063,6,28,mening,True,1,,262,,262,m,0,262,262,262
17,12063,6,29,ved,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,30,to,True,1,,331,,331,o,1,331,331,331
17,12063,6,31,valg,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,32,i,True,1,,258,,258,i,0,258,258,258
17,12063,6,33,træk.,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,34,Vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,35,kan,True,1,,517,,517,a,1,517,517,517
17,12063,6,36,mødes,True,1,,112,,112,s,4,112,TBD,TBD
17,12063,6,37,"frit,",True,1,,380,,380,f,0,380,TBD,380
17,12063,6,38,tale,True,1,,140,,140,t,0,140,140,140
17,12063,6,39,"frit,",True,1,,285,,285,i,2,285,TBD,285
17,12063,6,40,tænke,True,3,,132,,457,k,3,132,TBD,TBD
17,12063,6,41,"frit,",False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,42,udvikle,True,2,,315,,577,u,0,315,577,577
17,12063,6,43,"os,",True,1,,165,,165,s,1,165,165,165
17,12063,6,44,modtage,True,2,,215,,394,e,6,215,394,394
17,12063,6,45,"undervisning,",True,9,,153,,2003,i,6,375,TBD,TBD
17,12063,6,46,søge,True,3,,170,,995,e,3,170,TBD,TBD
17,12063,6,47,lykken,True,3,,127,,402,y,1,127,TBD,TBD
17,12063,6,48,for,True,1,,154,,154,r,2,154,154,154
17,12063,6,49,os,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,50,selv,True,1,,282,,282,s,0,282,282,282
17,12063,6,51,og,True,1,,241,,241,g,1,241,241,241
17,12063,6,52,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,53,vores,True,2,,440,,635,v,0,440,635,635
17,12063,6,54,børn.,True,1,,339,,339,.,4,339,339,339
17,12063,6,55,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,56,Nævner,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,57,taleren,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,58,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,59,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,60,netop,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,61,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,62,været,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,63,valg,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,64,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
17,12063,6,65,Danmark?,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,1,Det,True,1,,178,,178,D,0,178,TBD,TBD
18,12063,7,2,er,True,1,,130,,130,e,0,130,TBD,TBD
18,12063,7,3,lidt,True,1,,174,,174,t,3,174,174,174
18,12063,7,4,"anderledes,",True,1,,145,,145,d,7,145,145,145
18,12063,7,5,end,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,6,hvad,True,2,,316,,377,v,1,316,TBD,TBD
18,12063,7,7,den,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,8,tyske,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,9,biskop,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,10,Thietmar,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,11,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,12,Merseburg,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,13,skrev,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,14,om,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,15,lige,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,16,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,17,begyndelsen,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,18,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,19,1000-tallet,True,5,,100,,753,-,4,241,TBD,TBD
18,12063,7,20,efter,True,1,,177,,177,f,1,177,177,177
18,12063,7,21,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,22,have,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,23,undersøgt,True,1,,204,,204,u,0,204,204,204
18,12063,7,24,forholdene,True,5,,360,,1467,o,1,360,TBD,TBD
18,12063,7,25,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,26,vore,True,3,,273,,804,r,2,273,804,804
18,12063,7,27,breddegrader.,True,3,,259,,634,a,8,320,TBD,TBD
18,12063,7,28,Biskoppens,True,6,,234,,1200,o,4,484,TBD,TBD
18,12063,7,29,ord,True,2,,264,,411,o,0,264,411,411
18,12063,7,30,lød:,True,2,,187,,303,:,3,303,303,303
18,12063,7,31,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,32,Var,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,33,biskop,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,34,Thietmar,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,35,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,36,Merseburg,False,0,,NA,,NA,NA,NA,NA,NA,NA
18,12063,7,37,tysk?,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,1,'Der,True,4,,120,,765,r,3,120,TBD,TBD
19,12063,8,2,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,3,i,True,2,,324,,650,i,0,650,TBD,TBD
19,12063,8,4,de,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,5,egne,True,3,,278,,1120,e,0,278,1120,1120
19,12063,8,6,et,True,1,,331,,331,t,1,331,331,331
19,12063,8,7,"sted,",False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,8,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,9,hedder,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,10,Lederun,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,11,"[Lejre],",False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,12,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,13,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,14,distrikt,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,15,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,16,hedder,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,17,Selon,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,18,[Sjælland];,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,19,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,20,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,21,kongedømmets,True,1,,95,,95,e,4,95,TBD,TBD
19,12063,8,22,hovedstad.,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,23,Til,True,1,,281,,281,T,0,281,281,281
19,12063,8,24,dette,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,25,sted,True,3,,137,,740,e,2,137,TBD,TBD
19,12063,8,26,kommer,True,2,,483,,832,r,5,483,832,832
19,12063,8,27,alle,True,1,,192,,192,l,1,192,192,192
19,12063,8,28,folk,True,1,,273,,273,l,2,273,273,273
19,12063,8,29,sammen,True,4,,149,,817,n,5,374,TBD,TBD
19,12063,8,30,hvert,True,1,,204,,204,t,4,204,204,204
19,12063,8,31,niende,True,2,,204,,418,n,0,204,418,418
19,12063,8,32,år,True,3,,138,,486,r,1,270,TBD,TBD
19,12063,8,33,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,34,januar,True,3,,307,,674,u,3,307,TBD,TBD
19,12063,8,35,"måned,",True,7,,154,,1420,n,2,154,TBD,TBD
19,12063,8,36,efter,True,6,,243,,857,r,4,600,TBD,TBD
19,12063,8,37,den,True,2,,103,,182,e,1,103,182,182
19,12063,8,38,"tid,",True,2,,202,,312,t,0,312,TBD,TBD
19,12063,8,39,hvor,True,3,,300,,572,v,1,441,TBD,TBD
19,12063,8,40,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,41,fejrer,True,3,,320,,717,r,5,320,TBD,TBD
19,12063,8,42,Herrens,True,1,,264,,264,n,5,264,264,264
19,12063,8,43,tilsynekomst,True,1,,413,,413,e,6,413,413,413
19,12063,8,44,"(jul),",True,2,,349,,590,l,3,349,TBD,TBD
19,12063,8,45,og,True,3,,264,,636,g,1,482,TBD,TBD
19,12063,8,46,der,True,2,,131,,363,r,2,363,363,363
19,12063,8,47,ofrer,True,2,,431,,641,r,2,431,TBD,TBD
19,12063,8,48,de,True,2,,236,,467,d,0,236,467,467
19,12063,8,49,99,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,50,mænd,True,6,,238,,1389,m,0,692,TBD,TBD
19,12063,8,51,og,True,3,,298,,736,o,0,567,736,736
19,12063,8,52,lige,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,53,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,54,mange,True,3,,109,,428,g,3,109,TBD,TBD
19,12063,8,55,heste,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,56,og,True,1,,84,,84,o,0,84,TBD,TBD
19,12063,8,57,hunde,True,2,,416,,601,n,2,416,601,601
19,12063,8,58,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,59,haner,True,2,,85,,257,e,3,85,TBD,TBD
19,12063,8,60,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
19,12063,8,61,stedet,True,1,,205,,205,e,2,205,205,205
19,12063,8,62,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
