trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
117,7946,6,30,han,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,31,skulle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,32,forkynde.,True,1,f,0,323,323.0,323,323,323,323
117,7946,6,33,Manden,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,34,ved,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,35,navn,True,1,n,0,290,290.0,290,290,290,290
117,7946,6,36,Johannes,True,1,a,3,128,128.0,128,128,128,128
117,7946,6,37,råbte,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,38,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,39,ørkenen,True,1,ø,0,329,329.0,329,329,329,329
117,7946,6,40,om,True,1,m,1,221,221.0,221,221,221,221
117,7946,6,41,"det,",True,1,",",3,115,115.0,115,115,115,115
117,7946,6,42,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,43,vil,True,1,l,2,393,393.0,393,393,393,393
117,7946,6,44,"ske,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,45,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,46,"muligheder,",True,2,i,3,196,305.5,196,611,415,415
117,7946,6,47,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,48,vil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,49,komme.,True,1,k,0,333,333.0,333,333,333,333
117,7946,6,50,Efter,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,51,ham,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,52,opkaldtes,True,2,k,2,126,157.0,126,314,188,188
117,7946,6,53,denne,True,1,n,3,156,156.0,156,156,156,156
117,7946,6,54,dag,True,1,g,2,96,96.0,96,96,96,96
117,7946,6,55,nogle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,56,århundreder,True,2,å,0,233,201.0,233,402,169,169
117,7946,6,57,senere:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,58,Johannes,True,2,J,0,137,112.5,137,225,88,88
117,7946,6,59,"dag,",True,1,d,0,202,202.0,202,202,202,202
117,7946,6,60,Johannes,True,1,n,5,256,256.0,256,256,256,256
117,7946,6,61,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,62,"hellige,",True,1,e,1,190,190.0,190,190,190,190
117,7946,6,63,sanctus,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,64,"Johannes,",True,1,J,0,236,236.0,236,236,236,236
117,7946,6,65,eller,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,66,på,True,1,å,1,218,218.0,218,218,218,218
117,7946,6,67,DANSK:,True,1,S,3,176,176.0,176,176,176,176
117,7946,6,68,Sankt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,69,Hans.,True,1,H,0,345,345.0,345,345,345,345
117,7946,6,70,Fælles,True,1,s,5,287,357.0,357,357,357,357
117,7946,6,71,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,72,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,73,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,74,denne,True,1,d,0,274,274.0,274,274,274,274
117,7946,6,75,historie.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,76,Om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,77,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,78,tror,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,79,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,80,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,81,eller,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,82,ej.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,83,Myterne,True,2,M,0,119,178.5,119,357,238,238
117,7946,6,84,flyder,True,1,l,1,189,189.0,189,189,189,189
117,7946,6,85,sammen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,86,med,True,1,m,0,86,86.0,86,86,86,86
117,7946,6,87,religioner,True,1,o,6,302,302.0,302,302,302,302
117,7946,6,88,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,89,folkefortællinger.,True,1,æ,9,188,188.0,188,188,188,188
117,7946,6,90,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,91,selvom,True,2,e,1,199,173.5,199,347,148,148
117,7946,6,92,få,True,1,f,0,130,130.0,130,130,130,130
117,7946,6,93,tror,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,94,på,True,2,å,1,245,142.0,284,284,284,284
117,7946,6,95,dem,True,1,m,2,79,79.0,79,79,79,79
117,7946,6,96,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,97,bogstavelig,True,2,b,0,108,162.5,108,325,217,217
117,7946,6,98,"forstand,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,99,hvad,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,100,enten,True,1,n,1,172,172.0,172,172,172,172
117,7946,6,101,det,True,1,d,0,158,158.0,158,158,158,158
117,7946,6,102,gælder,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,103,hyldemor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,104,eller,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,105,"jomfrufødsler,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,106,hekse,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,107,eller,True,1,e,0,225,225.0,225,225,225,225
117,7946,6,108,huldrer.,True,1,l,2,249,249.0,249,249,249,249
117,7946,6,109,Så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,110,tror,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,111,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,112,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,113,"det,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,114,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,115,ligger,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,116,bag,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,117,ordene.,True,1,.,6,143,143.0,143,143,143,143
117,7946,6,118,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,119,Er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,120,'Johannes,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,121,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,122,hellige',False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,123,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,124,andet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,125,navn,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,126,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,127,'Sankt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,7946,6,128,Hans'?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,1,Et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,2,ordsprog,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,3,"siger,",True,1,s,0,175,175.0,175,175,175,175
118,7946,7,4,at,True,1,t,1,140,140.0,140,140,140,140
118,7946,7,5,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,6,ikke,True,1,e,3,184,184.0,184,184,184,184
118,7946,7,7,fortæller,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,8,børn,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,9,historier,True,1,h,0,114,114.0,114,114,114,114
118,7946,7,10,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,11,drager,True,1,d,0,182,182.0,182,182,182,182
118,7946,7,12,"for,",True,1,r,2,153,153.0,153,153,153,153
118,7946,7,13,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,14,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,15,skal,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,16,tro,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,17,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,18,"dem,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,19,men,True,1,e,1,153,153.0,153,153,153,153
118,7946,7,20,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,21,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,22,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,23,skal,True,1,k,1,159,159.0,159,159,159,159
118,7946,7,24,lære,True,1,r,2,146,146.0,146,146,146,146
118,7946,7,25,at,True,1,t,1,116,116.0,116,116,116,116
118,7946,7,26,slå,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,27,dem,True,2,e,1,82,95.5,82,191,109,109
118,7946,7,28,ihjel.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,29,Eller,True,1,e,3,163,163.0,163,163,163,163
118,7946,7,30,tæmme,True,1,m,3,236,236.0,236,236,236,236
118,7946,7,31,dem.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,32,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,33,samme,True,2,a,1,224,174.0,224,348,124,124
118,7946,7,34,gælder,True,3,æ,1,201,183.33333333333334,201,550,244,244
118,7946,7,35,ord.,True,1,o,0,161,161.0,161,161,161,161
118,7946,7,36,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,37,fortællinger.,True,3,o,1,150,203.0,150,609,215,215
118,7946,7,38,Da,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,39,Johannes',True,1,e,6,187,187.0,187,187,187,187
118,7946,7,40,fætter,True,1,t,3,152,152.0,152,152,152,152
118,7946,7,41,endelig,True,3,n,1,162,240.66666666666666,162,722,420,420
118,7946,7,42,trådte,True,1,t,0,127,127.0,127,127,127,127
118,7946,7,43,frem,True,1,m,3,345,345.0,345,345,345,345
118,7946,7,44,der,True,1,d,0,210,210.0,210,210,210,210
118,7946,7,45,ved,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,46,floden,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,47,og,True,1,g,1,119,119.0,119,119,119,119
118,7946,7,48,lod,True,1,l,0,220,220.0,220,220,220,220
118,7946,7,49,sig,True,2,g,2,242,210.0,242,420,178,178
118,7946,7,50,døbe,True,1,e,3,127,127.0,127,127,127,127
118,7946,7,51,svævede,True,2,v,3,159,177.0,159,354,195,195
118,7946,7,52,en,True,1,n,1,282,282.0,282,282,282,282
118,7946,7,53,due,True,2,d,0,162,202.5,405,405,405,405
118,7946,7,54,over,True,1,r,3,168,168.0,168,168,168,168
118,7946,7,55,"ham,",True,1,a,1,133,133.0,133,133,133,133
118,7946,7,56,fint,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,57,symboliserende,True,5,s,7,130,150.8,224,754,309,309
118,7946,7,58,ånde.,True,2,å,0,280,244.0,280,488,208,208
118,7946,7,59,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,60,det,True,2,t,2,99,109.0,218,218,218,218
118,7946,7,61,er,True,1,r,1,148,148.0,148,148,148,148
118,7946,7,62,måske,True,1,s,2,303,303.0,303,303,303,303
118,7946,7,63,netop,True,3,n,0,124,167.66666666666666,124,503,379,379
118,7946,7,64,"ånd,",True,3,n,1,289,204.0,454,612,454,454
118,7946,7,65,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,66,skaber,True,2,r,5,214,175.0,214,350,136,136
118,7946,7,67,fællesskabet.,True,2,e,4,196,172.5,196,345,149,149
118,7946,7,68,Forbindelsen,True,2,s,9,228,159.5,228,319,91,91
118,7946,7,69,mellem,True,2,e,1,175,174.0,175,348,173,173
118,7946,7,70,os.,True,2,o,0,317,225.0,450,450,450,450
118,7946,7,71,"Den,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,72,der,True,2,e,1,192,212.5,192,425,233,233
118,7946,7,73,ligger,True,3,g,2,222,207.66666666666666,423,623,200,200
118,7946,7,74,bag,True,2,b,0,187,209.0,187,418,231,231
118,7946,7,75,"ordene,",True,2,o,0,182,259.5,182,519,337,337
118,7946,7,76,"traditionerne,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,77,"festerne,",True,1,",",8,200,200.0,200,200,200,200
118,7946,7,78,højtiderne.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,79,Traditioner,True,2,n,8,216,281.5,216,563,347,347
118,7946,7,80,uden,True,2,n,3,145,133.0,266,266,266,266
118,7946,7,81,ånd,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,82,er,True,2,r,1,107,165.0,330,330,330,330
118,7946,7,83,glædesløse.,True,2,l,6,163,168.0,336,336,336,336
118,7946,7,84,Derfor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,85,er,True,1,r,1,275,275.0,275,275,275,275
118,7946,7,86,denne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,87,tradition,True,3,i,4,167,175.0,167,525,174,174
118,7946,7,88,særlig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,89,smuk.,True,1,.,4,325,325.0,325,325,325,325
118,7946,7,90,For,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,91,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,92,forbinder,True,2,i,4,294,206.0,294,412,118,118
118,7946,7,93,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,94,hele.,True,1,h,0,267,267.0,267,267,267,267
118,7946,7,95,Lyset.,True,1,L,0,299,299.0,299,299,299,299
118,7946,7,96,Fortællingerne.,True,2,o,1,136,153.5,136,307,171,171
118,7946,7,97,Myterne.,True,1,r,4,88,88.0,88,88,88,88
118,7946,7,98,Glæden.,True,1,e,4,196,196.0,196,196,196,196
118,7946,7,99,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,100,freden.,True,2,f,0,170,173.0,170,346,176,176
118,7946,7,101,Om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,102,det,True,1,t,2,215,215.0,215,215,215,215
118,7946,7,103,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,104,året,True,1,å,0,93,93.0,93,93,93,93
118,7946,7,105,går,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,106,sin,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,107,gang.,True,1,g,3,297,297.0,297,297,297,297
118,7946,7,108,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,109,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,110,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,111,har,True,1,r,2,183,183.0,183,183,183,183
118,7946,7,112,nogen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,113,"indbyggede,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,114,traditionsbundne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,115,"milepæle,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,116,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,117,markerer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,7946,7,118,dette.,True,1,t,3,271,271.0,271,271,271,271
119,7946,8,1,For,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,2,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,3,sjove,True,1,v,3,65,65.0,65,65,65,65
119,7946,8,4,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,5,vel,True,1,v,0,115,115.0,115,115,115,115
119,7946,8,6,egentlig,True,2,i,6,230,234.5,230,469,239,239
119,7946,8,7,"også,",True,1,g,1,178,178.0,178,178,178,178
119,7946,8,8,at,True,1,a,0,121,121.0,121,121,121,121
119,7946,8,9,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,10,aften,True,1,t,2,167,279.0,279,279,279,279
119,7946,8,11,tænker,True,2,t,0,151,152.5,151,305,154,154
119,7946,8,12,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,13,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,14,på,True,1,p,0,161,161.0,161,161,161,161
119,7946,8,15,alt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,16,"det,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,17,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,18,skete,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,19,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,20,foregående,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,21,12,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,22,måneder,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,23,siden,True,1,e,3,294,294.0,294,294,294,294
119,7946,8,24,sidste,True,2,t,4,216,181.5,216,363,147,147
119,7946,8,25,sommer.,True,1,.,6,49,49.0,49,49,49,49
119,7946,8,26,"Nej,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,27,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,28,træder,True,1,r,1,321,321.0,321,321,321,321
119,7946,8,29,nærmest,True,1,m,3,136,136.0,136,136,136,136
119,7946,8,30,ind,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,31,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,32,en,True,1,e,0,297,297.0,297,297,297,297
119,7946,8,33,magisk,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,34,stund.,True,2,s,0,97,107.0,97,214,117,117
119,7946,8,35,Hvor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,36,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,37,går,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,38,og,True,2,g,1,216,194.0,388,388,388,388
119,7946,8,39,i,True,1,i,0,163,163.0,163,163,163,163
119,7946,8,40,forgårs,True,2,r,5,217,180.5,217,361,144,144
119,7946,8,41,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,42,forsvundet.,True,2,d,7,198,157.5,198,315,117,117
119,7946,8,43,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,44,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,45,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,46,tænker,True,2,æ,1,177,156.0,177,312,135,135
119,7946,8,47,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,48,sidste,True,1,s,3,241,241.0,241,241,241,241
119,7946,8,49,års,True,1,s,2,189,189.0,189,189,189,189
119,7946,8,50,bålaften.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,51,Vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,52,ophæver,True,1,h,2,282,282.0,282,282,282,282
119,7946,8,53,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,54,"kontinuerlige,",True,2,k,0,116,141.0,116,282,166,166
119,7946,8,55,lineære,True,1,e,6,109,109.0,109,109,109,109
119,7946,8,56,måde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,57,at,True,1,a,0,88,88.0,88,88,88,88
119,7946,8,58,se,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,59,verden,True,1,n,5,97,97.0,97,97,97,97
119,7946,8,60,på.,True,1,p,0,193,193.0,193,193,193,193
119,7946,8,61,Hvor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,62,vi,True,3,v,0,160,163.33333333333334,160,490,330,330
119,7946,8,63,midt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,64,i,True,2,i,0,199,225.0,450,450,450,450
119,7946,8,65,alle,True,1,l,2,122,122.0,122,122,122,122
119,7946,8,66,vores,True,4,o,1,152,134.5,152,538,313,313
119,7946,8,67,praktiske,True,1,s,6,111,111.0,111,111,111,111
119,7946,8,68,gøremål,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,69,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,70,måler,True,4,l,2,168,167.25,168,669,183,183
119,7946,8,71,tiden,True,1,e,3,181,181.0,181,181,181,181
119,7946,8,72,et,True,3,e,0,283,215.33333333333334,283,646,363,363
119,7946,8,73,stykke,True,4,s,0,282,196.5,282,786,297,297
119,7946,8,74,efter,True,2,t,2,387,317.5,387,635,248,248
119,7946,8,75,et,True,2,e,0,171,188.0,376,376,376,376
119,7946,8,76,andet.,True,2,e,3,262,256.0,262,512,250,250
119,7946,8,77,Alt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,78,dette,True,1,e,4,252,252.0,252,252,252,252
119,7946,8,79,bliver,True,2,i,2,101,124.0,101,248,147,147
119,7946,8,80,for,True,1,f,0,154,154.0,154,154,154,154
119,7946,8,81,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
119,7946,8,82,stund,True,1,t,1,158,158.0,158,158,158,158
119,7946,8,83,ophævet.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,1,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,2,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,3,træder,True,3,r,1,135,129.66666666666666,135,389,131,131
120,7946,9,4,ind,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,5,i,True,1,i,0,183,183.0,183,183,183,183
120,7946,9,6,årshjulets,True,3,u,5,184,184.0,184,552,245,245
120,7946,9,7,cirkulære,True,3,c,0,142,165.0,142,495,204,204
120,7946,9,8,rytme.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,9,For,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,10,vi,True,1,v,0,247,247.0,247,247,247,247
120,7946,9,11,giver,True,1,v,2,146,146.0,146,146,146,146
120,7946,9,12,pokker,True,2,o,1,255,169.0,255,338,83,83
120,7946,9,13,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,14,januars,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,15,måneds,True,1,m,0,250,250.0,250,250,250,250
120,7946,9,16,lommesmerter,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,17,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,18,februars,True,1,r,6,223,223.0,223,223,223,223
120,7946,9,19,tristesse.,True,2,e,5,55,255.5,55,511,456,456
120,7946,9,20,Marts,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,21,måneds,True,2,å,1,408,303.0,408,606,198,198
120,7946,9,22,tunge,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,23,regn.,True,1,n,3,169,169.0,169,169,169,169
120,7946,9,24,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,25,april,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,26,måneds,True,1,m,0,315,315.0,315,315,315,315
120,7946,9,27,forårsbebudning.,True,2,i,12,219,277.5,219,555,336,336
120,7946,9,28,Netop,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,29,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,30,aften,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,31,er,True,1,e,0,283,283.0,283,283,283,283
120,7946,9,32,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,33,bare.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,34,Og,True,1,g,1,126,126.0,126,126,126,126
120,7946,9,35,vi,True,1,v,0,185,185.0,185,185,185,185
120,7946,9,36,lader,True,4,d,2,264,234.75,939,939,939,939
120,7946,9,37,tankerne,True,4,t,0,125,138.0,125,552,207,207
120,7946,9,38,gå,True,1,å,1,200,200.0,200,200,200,200
120,7946,9,39,mod,True,1,d,2,187,187.0,187,187,187,187
120,7946,9,40,alle,True,2,l,1,187,128.5,187,257,70,70
120,7946,9,41,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,42,andre,True,1,n,1,247,247.0,247,247,247,247
120,7946,9,43,midsommeraftner.,True,4,d,2,244,196.0,244,784,80,80
120,7946,9,44,Fuldt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,45,af,True,2,a,0,237,231.5,237,463,226,226
120,7946,9,46,skønheden,True,5,s,0,218,262.8,575,1314,350,350
120,7946,9,47,og,True,2,o,0,425,331.0,662,662,662,662
120,7946,9,48,nybrud.,True,1,n,0,268,268.0,268,268,268,268
120,7946,9,49,Fuld,True,3,F,0,272,296.3333333333333,768,889,121,121
120,7946,9,50,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,51,"forventninger,",True,3,v,3,192,213.33333333333334,470,640,470,470
120,7946,9,52,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,53,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,54,kan,True,1,a,1,147,147.0,147,147,147,147
120,7946,9,55,på,True,1,å,1,271,271.0,271,271,271,271
120,7946,9,56,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,57,aften,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,58,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,59,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,60,aften,True,2,a,0,221,274.0,548,548,548,548
120,7946,9,61,næsten,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,62,høre,True,1,ø,1,209,209.0,209,209,209,209
120,7946,9,63,mosekonen,True,1,k,4,183,183.0,183,183,183,183
120,7946,9,64,brygge.,True,1,r,1,159,159.0,159,159,159,159
120,7946,9,65,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,66,"føle,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
120,7946,9,67,hvordan,True,1,r,3,285,285.0,285,285,285,285
