trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
112,10440,9,44,lære,True,1,æ,1,198,198.0,198,198,198,198
112,10440,9,45,dem,False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,46,op,False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,47,og,True,1,g,1,365,365.0,365,365,365,365
112,10440,9,48,vise,False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,49,dem,True,1,d,0,187,187.0,187,187,187,187
112,10440,9,50,ind,True,1,d,2,58,58.0,58,58,58,58
112,10440,9,51,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,52,arbejdsmarkedet.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,53,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,54,gør,True,1,g,0,196,196.0,196,196,196,196
112,10440,9,55,mig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,56,"glad,",True,1,a,2,136,136.0,136,136,136,136
112,10440,9,57,når,False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,58,vores,True,1,s,4,326,326.0,326,326,326,326
112,10440,9,59,turisthus,True,2,h,6,234,295.5,234,591,357,357
112,10440,9,60,råber,True,1,e,3,206,206.0,206,206,206,206
112,10440,9,61,sine,True,3,i,1,269,206.66666666666666,269,620,351,351
112,10440,9,62,medlemmer,True,1,m,5,224,224.0,224,224,224,224
112,10440,9,63,op,True,1,o,0,186,186.0,186,186,186,186
112,10440,9,64,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,65,opfordrer,True,2,o,3,233,168.5,233,337,104,104
112,10440,9,66,dem,True,2,d,0,172,156.0,172,312,140,140
112,10440,9,67,til,True,1,l,2,153,153.0,153,153,153,153
112,10440,9,68,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,69,kontakte,True,1,a,4,184,184.0,184,184,184,184
112,10440,9,70,Frederiksavn,True,1,s,8,184,184.0,184,184,184,184
112,10440,9,71,"Kommune,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,72,når,False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,73,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,74,mangler,False,0,NA,NA,NA,NA,NA,NA,NA,NA
112,10440,9,75,hænder.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,1,Vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,2,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,3,her,True,2,e,1,151,109.0,151,218,67,67
113,10440,10,4,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,5,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,6,hjælpe,True,1,l,3,201,201.0,201,201,201,201
113,10440,10,7,jer.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,8,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,9,vi,True,2,i,1,202,158.5,202,317,115,115
113,10440,10,10,"håber,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,11,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,12,vil,True,1,l,2,240,240.0,240,240,240,240
113,10440,10,13,hjælpe,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,14,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,15,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,16,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,17,af,True,1,f,1,77,77.0,77,77,77,77
113,10440,10,18,vores,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,19,"borgere,",True,1,",",7,293,293.0,293,293,293,293
113,10440,10,20,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,21,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,22,brug,True,3,g,3,91,154.66666666666666,266,464,266,266
113,10440,10,23,for,True,1,f,0,221,221.0,221,221,221,221
113,10440,10,24,en,True,1,n,1,153,153.0,153,153,153,153
113,10440,10,25,kyndig,True,1,i,4,135,135.0,135,135,135,135
113,10440,10,26,hånd.,True,1,.,4,83,83.0,83,83,83,83
113,10440,10,27,Move,True,1,o,1,294,294.0,294,294,294,294
113,10440,10,28,North,True,1,o,1,209,209.0,209,209,209,209
113,10440,10,29,har,True,1,a,1,150,150.0,150,150,150,150
113,10440,10,30,i,True,2,i,0,81,220.0,440,440,440,440
113,10440,10,31,de,True,1,e,1,155,155.0,155,155,155,155
113,10440,10,32,to,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,33,"år,",True,1,r,1,65,65.0,65,65,65,65
113,10440,10,34,rekrutteringsindsatsen,True,3,t,6,192,234.66666666666666,399,704,305,305
113,10440,10,35,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,36,"eksisteret,",True,1,i,3,245,245.0,245,245,245,245
113,10440,10,37,skaffet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,38,50,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,39,nye,True,1,n,0,278,278.0,278,278,278,278
113,10440,10,40,specialister,True,2,i,7,149,121.0,149,242,93,93
113,10440,10,41,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,42,vores,True,2,s,4,251,194.0,251,388,137,137
113,10440,10,43,virksomheder.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,44,Tag,True,1,a,1,130,130.0,130,130,130,130
113,10440,10,45,fat,True,1,f,0,116,116.0,116,116,116,116
113,10440,10,46,i,True,1,i,0,151,151.0,151,151,151,151
113,10440,10,47,Move,True,1,M,0,188,188.0,188,188,188,188
113,10440,10,48,"North,",True,1,N,0,218,218.0,218,218,218,218
113,10440,10,49,når,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,50,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,51,mangler,True,1,n,2,185,185.0,185,185,185,185
113,10440,10,52,"ingeniører,",True,1,i,5,232,232.0,232,232,232,232
113,10440,10,53,maskinmestre,True,2,m,6,165,230.5,461,461,461,461
113,10440,10,54,og,True,1,o,0,192,192.0,192,192,192,192
113,10440,10,55,andre,True,1,e,4,167,167.0,167,167,167,167
113,10440,10,56,teknisk,True,2,n,3,129,220.0,129,440,311,311
113,10440,10,57,kyndige.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,58,Arbejdsmarkedscenteret,True,1,s,6,244,244.0,244,244,244,244
113,10440,10,59,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,60,hjælpe,True,1,h,0,99,99.0,99,99,99,99
113,10440,10,61,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,62,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,63,at,True,2,t,1,172,139.5,172,279,107,107
113,10440,10,64,skaffe,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,65,resten.,True,1,e,1,164,164.0,164,164,164,164
113,10440,10,66,Tag,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,67,fat,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,68,"her,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,69,når,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,70,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,71,mangler,True,1,n,2,279,279.0,279,279,279,279
113,10440,10,72,råstyrken.,True,1,t,3,114,114.0,114,114,114,114
113,10440,10,73,Når,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,74,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,75,mangler,True,1,a,1,184,184.0,184,184,184,184
113,10440,10,76,"dem,",True,1,",",3,180,180.0,180,180,180,180
113,10440,10,77,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,78,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,79,løfte,True,1,l,0,107,107.0,107,107,107,107
113,10440,10,80,"kabeltromlerne,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,81,groft,False,0,NA,NA,NA,NA,NA,NA,NA,NA
113,10440,10,82,sagt.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,1,Støt,True,2,ø,2,133,147.0,133,294,161,161
114,10440,11,2,op,True,3,o,0,108,123.33333333333333,333,370,333,333
114,10440,11,3,om,True,2,o,0,147,219.5,439,439,439,439
114,10440,11,4,kampen,True,5,k,0,65,130.8,65,654,589,589
114,10440,11,5,for,True,3,r,2,99,149.0,286,447,286,286
114,10440,11,6,at,True,1,t,1,188,188.0,188,188,188,188
114,10440,11,7,få,True,3,å,1,217,231.33333333333334,217,694,477,477
114,10440,11,8,alle,True,3,e,3,273,259.3333333333333,273,778,268,268
114,10440,11,9,med.,True,3,.,3,254,184.66666666666666,475,554,79,79
114,10440,11,10,Så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,11,styrker,True,2,k,4,141,168.5,141,337,196,196
114,10440,11,12,I,True,2,I,0,199,186.5,373,373,373,373
114,10440,11,13,hele,True,1,h,0,326,326.0,326,326,326,326
114,10440,11,14,"kommunen,",True,4,k,0,340,179.5,553,718,78,78
114,10440,11,15,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,16,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,17,styrker,True,2,e,5,168,184.5,168,369,201,201
114,10440,11,18,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,19,jeres,True,1,s,4,413,413.0,413,413,413,413
114,10440,11,20,virksomhed.,True,3,o,5,171,223.66666666666666,171,671,203,203
114,10440,11,21,Jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,22,tror,True,1,r,1,146,146.0,146,146,146,146
114,10440,11,23,"på,",True,1,",",2,153,153.0,153,153,153,153
114,10440,11,24,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,25,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,26,bliver,True,1,i,2,220,220.0,220,220,220,220
114,10440,11,27,stærkere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,28,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,29,at,True,1,a,0,88,88.0,88,88,88,88
114,10440,11,30,hjælpe,True,2,h,0,200,182.5,200,365,165,165
114,10440,11,31,"dem,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,32,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,33,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,34,svagere.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,35,Så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,36,styrker,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,37,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,38,også,True,1,o,0,191,191.0,191,191,191,191
114,10440,11,39,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,40,"billede,",True,2,e,6,157,134.5,157,269,112,112
114,10440,11,41,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,42,viser,True,1,r,4,195,195.0,195,195,195,195
114,10440,11,43,resten,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,44,af,True,1,f,1,258,258.0,258,258,258,258
114,10440,11,45,"landet,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,46,når,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,47,vi,True,1,i,1,180,180.0,180,180,180,180
114,10440,11,48,inviterer,True,1,v,2,185,185.0,185,185,185,185
114,10440,11,49,pressen,True,1,s,4,159,159.0,159,159,159,159
114,10440,11,50,hertil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,51,for,True,1,f,0,99,99.0,99,99,99,99
114,10440,11,52,at,True,1,a,0,171,171.0,171,171,171,171
114,10440,11,53,fortælle,True,1,l,5,119,119.0,119,119,119,119
114,10440,11,54,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,55,vores,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,56,indsats.,True,2,.,7,133,131.0,133,262,129,129
114,10440,11,57,Vis,True,1,s,2,209,209.0,209,209,209,209
114,10440,11,58,vejen,True,1,j,2,204,204.0,204,204,204,204
114,10440,11,59,for,True,1,f,0,34,34.0,34,34,34,34
114,10440,11,60,"dem,",True,1,",",3,159,159.0,159,159,159,159
114,10440,11,61,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,62,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,63,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,64,fundet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,65,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,66,selv.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,67,Så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,68,vil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,69,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,70,gå,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,71,sammen,True,1,m,2,258,258.0,258,258,258,258
114,10440,11,72,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
114,10440,11,73,jer.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,1,Nok,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,2,er,True,1,e,0,165,165.0,165,165,165,165
115,10440,12,3,der,True,2,r,2,105,135.5,105,271,166,166
115,10440,12,4,udfordringer.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,5,Nok,True,1,o,1,141,141.0,141,141,141,141
115,10440,12,6,har,True,2,a,1,159,154.5,159,309,150,150
115,10440,12,7,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,8,en,True,1,e,0,146,146.0,146,146,146,146
115,10440,12,9,"kamp,",True,1,k,0,128,128.0,128,128,128,128
115,10440,12,10,vi,True,1,v,0,95,95.0,95,95,95,95
115,10440,12,11,skal,True,2,l,3,157,146.0,157,292,135,135
115,10440,12,12,vinde.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,13,Men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,14,vores,True,2,r,2,126,101.0,126,202,76,76
115,10440,12,15,historie,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,16,"viser,",True,2,s,2,238,218.5,238,437,199,199
115,10440,12,17,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,18,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,19,har,True,1,h,0,176,176.0,176,176,176,176
115,10440,12,20,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,21,evne,True,1,v,1,155,155.0,155,155,155,155
115,10440,12,22,til,True,2,l,2,131,135.5,271,271,271,271
115,10440,12,23,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,24,overleve.,True,1,o,0,186,186.0,186,186,186,186
115,10440,12,25,Det,True,1,t,2,173,173.0,173,173,173,173
115,10440,12,26,ligger,True,1,g,2,185,185.0,185,185,185,185
115,10440,12,27,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,28,vores,True,1,r,2,149,149.0,149,149,149,149
115,10440,12,29,DNA.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,30,Værfter,True,2,r,2,128,166.5,128,333,205,205
115,10440,12,31,og,True,1,g,1,233,233.0,233,233,233,233
115,10440,12,32,andre,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,33,virksomheder,True,3,v,0,137,191.0,137,573,208,208
115,10440,12,34,lukker.,True,1,e,4,105,105.0,105,105,105,105
115,10440,12,35,Kriser,True,1,i,2,102,102.0,102,102,102,102
115,10440,12,36,rammer,True,1,r,0,189,189.0,189,189,189,189
115,10440,12,37,os.,True,2,.,2,116,135.0,116,270,154,154
115,10440,12,38,Men,True,1,n,2,143,143.0,143,143,143,143
115,10440,12,39,vi,True,1,i,1,150,150.0,150,150,150,150
115,10440,12,40,rejser,True,3,e,1,170,177.66666666666666,533,533,533,533
115,10440,12,41,os.,True,2,o,0,38,89.0,178,178,178,178
115,10440,12,42,Altid.,True,1,i,3,170,170.0,170,170,170,170
115,10440,12,43,Vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,44,står,True,1,å,2,177,177.0,177,177,177,177
115,10440,12,45,igennem,True,1,e,2,154,154.0,154,154,154,154
115,10440,12,46,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,47,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,48,bliver,True,1,i,2,194,194.0,194,194,194,194
115,10440,12,49,stærkere.,True,1,s,0,186,186.0,186,186,186,186
115,10440,12,50,Vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,51,står,True,1,t,1,162,162.0,162,162,162,162
115,10440,12,52,gennem,True,1,n,3,174,174.0,174,174,174,174
115,10440,12,53,stormen.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,54,Vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,55,lader,True,1,l,0,99,99.0,99,99,99,99
115,10440,12,56,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,57,ikke,True,1,i,0,195,195.0,195,195,195,195
115,10440,12,58,blæse,True,1,æ,2,167,167.0,167,167,167,167
115,10440,12,59,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,60,omkuld.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,61,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,62,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,63,har,True,2,r,2,249,216.5,249,433,184,184
115,10440,12,64,også,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,65,tænkt,True,1,t,0,158,158.0,158,158,158,158
115,10440,12,66,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,67,at,True,1,a,0,236,236.0,236,236,236,236
115,10440,12,68,overleve,True,1,o,0,204,204.0,204,204,204,204
115,10440,12,69,nu.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,70,Vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,71,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,72,tænkt,True,1,t,0,231,231.0,231,231,231,231
115,10440,12,73,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,74,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,75,overleve,True,1,o,0,206,206.0,206,206,206,206
115,10440,12,76,sammen.,True,1,a,1,140,140.0,140,140,140,140
115,10440,12,77,Der,True,2,D,0,135,191.5,135,383,248,248
115,10440,12,78,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,79,allerede,True,1,e,3,202,202.0,202,202,202,202
115,10440,12,80,kommet,True,1,e,4,251,251.0,251,251,251,251
115,10440,12,81,god,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,82,vind,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,83,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
115,10440,12,84,sejlene.,True,2,.,7,219,173.0,219,346,127,127
116,17526,-1,1,NY,False,0,NA,NA,NA,NA,NA,NA,NA,NA
116,17526,-1,2,TALE,False,0,NA,NA,NA,NA,NA,NA,NA,NA
116,17526,-1,3,BEGYNDER,True,1,Y,3,335,335.0,335,335,335,335
116,17526,-1,4,NU,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,1,Kære,True,1,r,2,127,127.0,127,127,127,127
117,17526,0,2,studenter,True,3,t,6,77,138.33333333333334,77,415,199,199
117,17526,0,3,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,4,dag,True,1,g,2,197,197.0,197,197,197,197
117,17526,0,5,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,6,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,7,festdag!,True,1,s,2,171,171.0,171,171,171,171
117,17526,0,8,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,9,dag,True,1,a,1,72,72.0,72,72,72,72
117,17526,0,10,har,True,2,r,2,149,126.0,149,252,103,103
117,17526,0,11,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,12,fornøjelsen,True,1,n,10,77,77.0,77,77,77,77
117,17526,0,13,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,14,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,15,skulle,True,1,e,5,185,185.0,185,185,185,185
117,17526,0,16,dimittere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,17,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,18,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,19,studenter,True,1,d,3,97,97.0,97,97,97,97
117,17526,0,20,fra,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,21,Gribskov,True,2,o,6,128,151.5,128,303,175,175
117,17526,0,22,"Gymnasium,",True,2,s,5,263,185.5,263,371,108,108
117,17526,0,23,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,24,inden,True,2,n,4,157,117.5,157,235,78,78
117,17526,0,25,vi,True,1,v,0,162,162.0,162,162,162,162
117,17526,0,26,når,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,27,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,28,"langt,",True,1,l,0,147,147.0,147,147,147,147
117,17526,0,29,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,30,jeg,True,1,g,2,203,203.0,203,203,203,203
117,17526,0,31,muligheden,True,1,e,8,43,43.0,43,43,43,43
117,17526,0,32,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,33,at,True,1,t,1,142,142.0,142,142,142,142
117,17526,0,34,få,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,35,jeres,True,1,r,2,123,123.0,123,123,123,123
117,17526,0,36,fulde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,37,opmærksomhed,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,38,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,39,give,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,40,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,41,et,True,1,e,0,152,152.0,152,152,152,152
117,17526,0,42,par,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,43,bevingede,True,2,b,0,130,138.0,130,276,146,146
117,17526,0,44,ord,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,45,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,46,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
117,17526,0,47,vejen.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,1,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,2,har,True,1,a,1,114,114.0,114,114,114,114
118,17526,1,3,nu,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,4,været,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,5,på,True,1,å,1,143,143.0,143,143,143,143
118,17526,1,6,Gribskov,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,7,Gymnasium,True,2,n,3,155,244.5,155,489,334,334
118,17526,1,8,i,True,2,i,0,195,224.0,448,448,448,448
118,17526,1,9,3,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,10,år,True,1,å,0,144,144.0,144,144,144,144
118,17526,1,11,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,12,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,13,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,14,kun,True,1,u,1,162,162.0,162,162,162,162
118,17526,1,15,været,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,16,her,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,17,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,18,halvt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,19,"år,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,20,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,21,jeg,True,1,e,1,148,148.0,148,148,148,148
118,17526,1,22,kender,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,23,ikke,True,2,i,0,100,112.5,225,225,225,225
118,17526,1,24,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,25,alle,True,1,a,0,144,144.0,144,144,144,144
118,17526,1,26,sammen,True,2,m,2,96,139.5,96,279,183,183
118,17526,1,27,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,28,"godt,",True,1,d,2,96,96.0,96,96,96,96
118,17526,1,29,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,30,jeg,True,2,j,0,220,166.5,220,333,113,113
118,17526,1,31,vil,True,1,l,2,137,137.0,137,137,137,137
118,17526,1,32,gerne,True,1,g,0,116,116.0,116,116,116,116
118,17526,1,33,sige,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,34,tusind,True,1,u,1,156,156.0,156,156,156,156
118,17526,1,35,tak,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,36,til,True,1,i,1,202,202.0,202,202,202,202
118,17526,1,37,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,38,alle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,39,sammen,True,1,m,2,170,170.0,170,170,170,170
118,17526,1,40,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,41,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,42,imødekommende,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,43,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,44,positive,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,45,"modtagelse,",True,2,m,0,115,104.0,115,208,93,93
118,17526,1,46,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
118,17526,1,47,har,True,1,r,2,510,510.0,510,510,510,510
